Parameter,Lower Bound,Value,Upper Bound
dDEAD,0.0,0.0,500.0
CIGS,300.0,580.0,2000.0
dSCR,0.0,514.11,2000.0
Ln,0.0,29.64,2000.0
Recomb,0.9,1.0,1.0
EgShift,0.95,1.008206,1.05

Wavelength,Experimental_IQE,IQE_fit,IQE_fit_SCR,IQE_fit_Ln,Absorbed_CIGS,Transmitted,Residual
310,0.12287236293019624,0.09281469321676063,0.03868427869795923,0.05413041451880139,0.9071778838017873,7.422981452098011e-06,-0.03005766971343561
320,0.2844923154794406,0.2106262533831324,0.0910622618660871,0.11956399151704528,0.7893629742104935,1.0772406374036392e-05,-0.0738660620963082
330,0.38465221012024314,0.3226798911939323,0.1446465365139934,0.17803335467993894,0.6773044749479897,1.5633858077862055e-05,-0.06197231892631083
340,0.44756333648022034,0.4040856066751695,0.187720346113006,0.2163652605621635,0.5958917048096486,2.2688515181842594e-05,-0.043477729805050824
350,0.4772669494411983,0.45906143344364636,0.22089968684023695,0.23816174660340944,0.5409056409353119,3.292562104178872e-05,-0.018205515997551935
360,0.5026516722805653,0.4978664819223004,0.24802974355743482,0.24983673836486558,0.5020857339777312,4.778409996843764e-05,-0.0047851903582649125
370,0.5123913143549566,0.5258608471821765,0.2710832814566205,0.2547775657255561,0.4740697984696164,6.935434820708436e-05,0.013469532827219965
380,0.5252663013544437,0.5453831644648123,0.29075490905923707,0.2546282554055752,0.4545162013210323,0.00010063421415543832,0.020116863110368532
390,0.5447557989324459,0.567464414982603,0.3126967628365615,0.2547676521460415,0.43238952355811633,0.00014606145928066323,0.02270861605015717
400,0.5627393777523971,0.5844814994067544,0.33270417469207453,0.25177732471467984,0.4153065281676116,0.00021197242563401493,0.021742121654357294
410,0.5739852859018982,0.5960587019371921,0.35028294860859455,0.24577575332859758,0.40363366761910957,0.00030763044369831776,0.02207341603529389
420,0.5842493398695223,0.6052698744361026,0.36698912872084055,0.2382807457152621,0.39428365579606317,0.00044646976783423186,0.021020534566580262
430,0.5917610350700362,0.6127766248407279,0.38308615901890514,0.2296904658218229,0.3865755076158751,0.0006478675433970092,0.021015589770691734
440,0.5963507445558199,0.6189020180322925,0.39868014991219264,0.22022186812009983,0.38015769898413954,0.0009402829835679636,0.022551273476472566
450,0.6028704823930637,0.6248347799300247,0.41445115197834614,0.21038362795167853,0.3738007153428049,0.0013645047271703716,0.02196429753696094
460,0.6117984073285491,0.630345556829942,0.4302162126526361,0.20012934417730585,0.3676740572469879,0.001980385923070148,0.018547149501392912
470,0.6179400331173802,0.6353576876590085,0.44586366355705753,0.1894940241019509,0.3617681810388268,0.002874131302164711,0.017417654541628247
480,0.6235991394820005,0.640295805228436,0.461637182874689,0.17865862235374705,0.3555332901569851,0.004170904614578948,0.01669666574643547
490,0.6303995597956963,0.644430893313933,0.4769595117707864,0.1674713815431467,0.3495160384090398,0.006053068277027271,0.01403133351823671
500,0.6346485499531151,0.6471415422028594,0.48862106876025396,0.15852047344260542,0.3447528264656563,0.008105631331484295,0.012492992249744206
510,0.6372273926426881,0.6465579523310916,0.49336589000578146,0.15319206232531016,0.3439500233380147,0.009492024330893663,0.009330559688403461
520,0.642897762194938,0.6452360172026276,0.49552852813679626,0.1497074890658314,0.34430346942734313,0.010460513370029281,0.0023382550076895825
530,0.6446738972832525,0.6416980330927677,0.4925864371657118,0.14911159592705592,0.3479138121205343,0.010388154786697992,-0.0029758641904847893
540,0.6554098213355635,0.6447804935110942,0.5039209566369658,0.14085953687412844,0.3415186662430457,0.013700840245859993,-0.010629327824469237
550,0.6584308429370462,0.6434756256328271,0.5047828776852276,0.13869274794759945,0.3419966059830023,0.014527768384170626,-0.014955217304219115
560,0.6595399883871071,0.6459348837958627,0.5153322025298054,0.1306026812660573,0.3350417566018996,0.019023359602237687,-0.013605104591244421
570,0.6615662729633581,0.6450321371680109,0.5163647410856503,0.12866739608236058,0.33486127088179063,0.020106591950198476,-0.016534135795347238
580,0.6581976529451835,0.6449058707861594,0.5203810883503528,0.12452478243580656,0.3321767620634023,0.02291736715043832,-0.013291782159024157
590,0.6576292905238268,0.6448917714604439,0.5241269854564814,0.12076478600396251,0.32925937828064544,0.025848850258910705,-0.01273751906338294
600,0.6591829062918895,0.6452834502206256,0.5271583794529572,0.11812507076766839,0.3265042815963144,0.028212268183059972,-0.01389945607126386
610,0.6594331787951555,0.6458088103425416,0.5329213396717741,0.11288747067076743,0.32063219238680796,0.033558997270650454,-0.013624368452613944
620,0.6607035066967951,0.6457095197084493,0.5342031793159018,0.11150634039254737,0.3191949730360232,0.03509550725552754,-0.014993986988345864
630,0.6590841051189118,0.6465297428991443,0.5380969269520228,0.10843281594712148,0.31444697729249915,0.03902327980835654,-0.012554362219767468
640,0.6599217238917133,0.646713553162812,0.5418813439114017,0.10483220925141022,0.3092434716735665,0.04404297516362155,-0.013208170728901347
650,0.6575342024268985,0.6469399852862547,0.5437448075221529,0.10319517776410186,0.30646997406657994,0.04659004064716536,-0.010594217140643791
660,0.6576991279890188,0.6474492032473359,0.5466032999353273,0.10084590331200856,0.3019724744493303,0.050578322303333846,-0.010249924741682848
670,0.6583603884617263,0.6479856956317241,0.549560961432802,0.09842473419892211,0.29693191635657235,0.05508238801170354,-0.010374692830002141
680,0.6559593094250559,0.6485019967546162,0.5516061864001122,0.09689581035450402,0.2932946447647041,0.05820335848067974,-0.0074573126704396975
690,0.6588845964954924,0.6478252602734813,0.5543446134403183,0.09348064683316304,0.28688844399851554,0.06528629572800311,-0.011059336222011051
700,0.6487719328617878,0.6470021817538302,0.5568950723061171,0.09010710944771305,0.2797942357906823,0.07320358245548751,-0.001769751107957629
710,0.64521933877981,0.6479322335745769,0.5581823594939769,0.08974987408059998,0.27759177528655965,0.07447599113886344,0.0027128947947668847
720,0.6430879394630177,0.6468977295389774,0.5599478608495927,0.08694986868938473,0.2712140621231801,0.0818882083378425,0.003809790075959718
730,0.6469746547447034,0.6451504547228196,0.5604712975397516,0.08467915718306815,0.26669691715745136,0.08815262811972897,-0.0018242000218837706
740,0.6433422943756003,0.6431522529548025,0.5606944557084608,0.08245779724634165,0.2621267401186781,0.09472100692651945,-0.00019004142079781516
750,0.6316801938277544,0.6264064650514227,0.5546346128292604,0.07177185222216227,0.24167183337561915,0.1319217015729581,-0.005273728776331699
760,0.570040700735974,0.556276589111226,0.5060897422382273,0.05018684687299874,0.19263168140811482,0.2510917294806592,-0.013764111624747999
770,0.4381777575999163,0.41741812260584665,0.38789874312112765,0.02951937948471903,0.1305780135556589,0.4520038638384945,-0.02075963499406963
780,0.23292433832449932,0.24903234194439708,0.2343614244048937,0.014670917539503404,0.0728534593812232,0.6781141986743797,0.016108003619897754
790,0.1000744890828729,0.1225842339505381,0.11606924163421622,0.006514992316321877,0.034509641623567386,0.8429061244258945,0.022509744867665188
800,0.04048788679624232,0.05658668261911795,0.05371598863961048,0.002870693979507478,0.01563643713063531,0.9277768802502467,0.016098795822875628
810,0.01698474459856914,0.022770454819246874,0.021640803201866652,0.001129651617380221,0.0062056277165660895,0.971023917464187,0.0057857102206777325
820,0.007464423873278324,0.008771843956734506,0.00834055099367869,0.00043129296305581587,0.0023797432183671682,0.9888484128248983,0.0013074200834561813
830,0.005434213679272237,0.003480484301932937,0.0033099282556077565,0.00017055604632518017,0.0009398576818860837,0.995579658016181,-0.0019537293773393

Depth_in_CIGS,Collection_Efficiency
0.0,1.0
1.1623246492985972,1.0
2.3246492985971945,1.0
3.486973947895792,1.0
4.649298597194389,1.0
5.811623246492986,1.0
6.973947895791584,1.0
8.136272545090181,1.0
9.298597194388778,1.0
10.460921843687375,1.0
11.623246492985972,1.0
12.785571142284569,1.0
13.947895791583168,1.0
15.110220440881765,1.0
16.272545090180362,1.0
17.43486973947896,1.0
18.597194388777556,1.0
19.759519038076153,1.0
20.92184368737475,1.0
22.084168336673347,1.0
23.246492985971944,1.0
24.40881763527054,1.0
25.571142284569138,1.0
26.733466933867735,1.0
27.895791583166336,1.0
29.058116232464933,1.0
30.22044088176353,1.0
31.382765531062127,1.0
32.545090180360724,1.0
33.70741482965932,1.0
34.86973947895792,1.0
36.032064128256515,1.0
37.19438877755511,1.0
38.35671342685371,1.0
39.519038076152306,1.0
40.6813627254509,1.0
41.8436873747495,1.0
43.0060120240481,1.0
44.168336673346694,1.0
45.33066132264529,1.0
46.49298597194389,1.0
47.655310621242485,1.0
48.81763527054108,1.0
49.97995991983968,1.0
51.142284569138276,1.0
52.30460921843687,1.0
53.46693386773547,1.0
54.62925851703407,1.0
55.79158316633267,1.0
56.95390781563127,1.0
58.116232464929865,1.0
59.27855711422846,1.0
60.44088176352706,1.0
61.60320641282566,1.0
62.76553106212425,1.0
63.92785571142285,1.0
65.09018036072145,1.0
66.25250501002004,1.0
67.41482965931864,1.0
68.57715430861724,1.0
69.73947895791584,1.0
70.90180360721443,1.0
72.06412825651303,1.0
73.22645290581163,1.0
74.38877755511022,1.0
75.55110220440882,1.0
76.71342685370742,1.0
77.87575150300601,1.0
79.03807615230461,1.0
80.20040080160321,1.0
81.3627254509018,1.0
82.5250501002004,1.0
83.687374749499,1.0
84.8496993987976,1.0
86.0120240480962,1.0
87.17434869739479,1.0
88.33667334669339,1.0
89.49899799599199,1.0
90.66132264529058,1.0
91.82364729458918,1.0
92.98597194388778,1.0
94.14829659318637,1.0
95.31062124248497,1.0
96.47294589178357,1.0
97.63527054108216,1.0
98.79759519038076,1.0
99.95991983967936,1.0
101.12224448897796,1.0
102.28456913827655,1.0
103.44689378757515,1.0
104.60921843687375,1.0
105.77154308617234,1.0
106.93386773547094,1.0
108.09619238476954,1.0
109.25851703406813,1.0
110.42084168336673,1.0
111.58316633266534,1.0
112.74549098196394,1.0
113.90781563126254,1.0
115.07014028056113,1.0
116.23246492985973,1.0
117.39478957915833,1.0
118.55711422845692,1.0
119.71943887775552,1.0
120.88176352705412,1.0
122.04408817635272,1.0
123.20641282565131,1.0
124.36873747494991,1.0
125.5310621242485,1.0
126.6933867735471,1.0
127.8557114228457,1.0
129.0180360721443,1.0
130.1803607214429,1.0
131.3426853707415,1.0
132.5050100200401,1.0
133.6673346693387,1.0
134.82965931863728,1.0
135.99198396793588,1.0
137.15430861723448,1.0
138.31663326653307,1.0
139.47895791583167,1.0
140.64128256513027,1.0
141.80360721442887,1.0
142.96593186372746,1.0
144.12825651302606,1.0
145.29058116232466,1.0
146.45290581162325,1.0
147.61523046092185,1.0
148.77755511022045,1.0
149.93987975951904,1.0
151.10220440881764,1.0
152.26452905811624,1.0
153.42685370741484,1.0
154.58917835671343,1.0
155.75150300601203,1.0
156.91382765531063,1.0
158.07615230460922,1.0
159.23847695390782,1.0
160.40080160320642,1.0
161.56312625250501,1.0
162.7254509018036,1.0
163.8877755511022,1.0
165.0501002004008,1.0
166.2124248496994,1.0
167.374749498998,1.0
168.5370741482966,1.0
169.6993987975952,1.0
170.8617234468938,1.0
172.0240480961924,1.0
173.18637274549098,1.0
174.34869739478958,1.0
175.51102204408818,1.0
176.67334669338678,1.0
177.83567134268537,1.0
178.99799599198397,1.0
180.16032064128257,1.0
181.32264529058116,1.0
182.48496993987976,1.0
183.64729458917836,1.0
184.80961923847696,1.0
185.97194388777555,1.0
187.13426853707415,1.0
188.29659318637275,1.0
189.45891783567134,1.0
190.62124248496994,1.0
191.78356713426854,1.0
192.94589178356713,1.0
194.10821643286573,1.0
195.27054108216433,1.0
196.43286573146293,1.0
197.59519038076152,1.0
198.75751503006012,1.0
199.91983967935872,1.0
201.0821643286573,1.0
202.2444889779559,1.0
203.4068136272545,1.0
204.5691382765531,1.0
205.7314629258517,1.0
206.8937875751503,1.0
208.0561122244489,1.0
209.2184368737475,1.0
210.3807615230461,1.0
211.5430861723447,1.0
212.70541082164328,1.0
213.86773547094188,1.0
215.03006012024048,1.0
216.19238476953907,1.0
217.35470941883767,1.0
218.51703406813627,1.0
219.67935871743487,1.0
220.84168336673346,1.0
222.00400801603206,1.0
223.16633266533069,1.0
224.32865731462928,1.0
225.49098196392788,1.0
226.65330661322648,1.0
227.81563126252507,1.0
228.97795591182367,1.0
230.14028056112227,1.0
231.30260521042086,1.0
232.46492985971946,1.0
233.62725450901806,1.0
234.78957915831666,1.0
235.95190380761525,1.0
237.11422845691385,1.0
238.27655310621245,1.0
239.43887775551104,1.0
240.60120240480964,1.0
241.76352705410824,1.0
242.92585170340683,1.0
244.08817635270543,1.0
245.25050100200403,1.0
246.41282565130263,1.0
247.57515030060122,1.0
248.73747494989982,1.0
249.89979959919842,1.0
251.062124248497,1.0
252.2244488977956,1.0
253.3867735470942,1.0
254.5490981963928,1.0
255.7114228456914,1.0
256.87374749498997,1.0
258.0360721442886,1.0
259.19839679358716,1.0
260.3607214428858,1.0
261.52304609218436,1.0
262.685370741483,1.0
263.84769539078155,1.0
265.0100200400802,1.0
266.17234468937875,1.0
267.3346693386774,1.0
268.49699398797594,1.0
269.65931863727457,1.0
270.82164328657313,1.0
271.98396793587176,1.0
273.14629258517033,1.0
274.30861723446895,1.0
275.4709418837675,1.0
276.63326653306615,1.0
277.7955911823647,1.0
278.95791583166334,1.0
280.1202404809619,1.0
281.28256513026054,1.0
282.4448897795591,1.0
283.60721442885773,1.0
284.7695390781563,1.0
285.9318637274549,1.0
287.0941883767535,1.0
288.2565130260521,1.0
289.4188376753507,1.0
290.5811623246493,1.0
291.7434869739479,1.0
292.9058116232465,1.0
294.0681362725451,1.0
295.2304609218437,1.0
296.39278557114227,1.0
297.5551102204409,1.0
298.7174348697395,1.0
299.8797595190381,1.0
301.0420841683367,1.0
302.2044088176353,1.0
303.3667334669339,1.0
304.5290581162325,1.0
305.6913827655311,1.0
306.85370741482967,1.0
308.0160320641283,1.0
309.17835671342687,1.0
310.3406813627255,1.0
311.50300601202406,1.0
312.6653306613227,1.0
313.82765531062125,1.0
314.9899799599199,1.0
316.15230460921845,1.0
317.3146292585171,1.0
318.47695390781564,1.0
319.63927855711427,1.0
320.80160320641284,1.0
321.96392785571146,1.0
323.12625250501003,1.0
324.28857715430865,1.0
325.4509018036072,1.0
326.61322645290585,1.0
327.7755511022044,1.0
328.93787575150304,1.0
330.1002004008016,1.0
331.26252505010024,1.0
332.4248496993988,1.0
333.58717434869743,1.0
334.749498997996,1.0
335.9118236472946,1.0
337.0741482965932,1.0
338.2364729458918,1.0
339.3987975951904,1.0
340.561122244489,1.0
341.7234468937876,1.0
342.8857715430862,1.0
344.0480961923848,1.0
345.2104208416834,1.0
346.37274549098197,1.0
347.5350701402806,1.0
348.69739478957916,1.0
349.8597194388778,1.0
351.02204408817636,1.0
352.184368737475,1.0
353.34669338677355,1.0
354.5090180360722,1.0
355.67134268537075,1.0
356.83366733466937,1.0
357.99599198396794,1.0
359.15831663326657,1.0
