Illumination Mode,rear
730,0.8050043182491645,0.6279319823261509,0.4790228045893648,0.0,0.1489091777367861,0.7221684452575735,0.11084968910331501,0.09683116857053396,-0.17707233592301364
740,0.810378154673018,0.6166755523250069,0.46580245219466576,0.0,0.15087310013034114,0.7078008239118402,0.12002937731488943,0.09967371036010363,-0.19370260234801107
750,0.808672391735094,0.6031161130555607,0.4504720915277887,0.0,0.15264402152777198,0.690744455814016,0.13102796942730796,0.10300835751713121,-0.2055562786795333
760,0.7983594236545091,0.5354035701358313,0.3823847256724523,0.0,0.15301884446337904,0.6090930698736778,0.1824941837629332,0.12052876610123543,-0.2629558535186778
770,0.7593600564795306,0.4089760062015511,0.2731135972783232,0.0,0.13586240892322793,0.46096426665431417,0.2820447967489369,0.14906543704951195,-0.35038405027797953
780,0.6097343116667397,0.2581372624981297,0.1616935139676398,0.0,0.09644374853048988,0.28873974778986466,0.40509423926926447,0.1776258982326059,-0.35159704916861007
790,0.34053379993908117,0.136767355833949,0.08200576303614485,0.0,0.05476159279780414,0.1521675365209434,0.507438111908668,0.19769144225738294,-0.20376644410513217
800,0.1334847239034098,0.06284430210551271,0.036775268928872874,0.0,0.026069033176639837,0.06970911266457697,0.5712954419234975,0.2085550759709898,-0.07064042179789708
810,0.048146677378480766,0.027176923747662576,0.01572040357563721,0.0,0.011456520172025367,0.03008293746663782,0.6036118523882242,0.21319551386411315,-0.02096975363081819
820,0.02012756710093137,0.010644322074247412,0.006122411379442825,0.0,0.004521910694804588,0.01177320244948723,0.6190788004315252,0.21459697749422743,-0.009483245026683958
830,0.01476493622309136,0.00411470719369403,0.002360436513875213,0.0,0.0017542706798188172,0.004547768328655668,0.6262293184773997,0.21463127432890625,-0.01065022902939733

Depth_in_CIGS,Collection_Efficiency
0.0,1.0
0.4007815631262525,1.0
0.801563126252505,1.0
1.2023446893787575,1.0
1.60312625250501,1.0
2.0039078156312624,1.0
2.404689378757515,1.0
2.8054709418837676,1.0
3.20625250501002,1.0
3.6070340681362727,1.0
4.007815631262525,1.0
4.408597194388777,1.0
4.80937875751503,1.0
5.2101603206412825,1.0
5.610941883767535,1.0
6.011723446893788,1.0
6.41250501002004,1.0
6.813286573146293,1.0
7.214068136272545,1.0
7.614849699398798,1.0
8.01563126252505,1.0
8.416412825651303,1.0
8.817194388777555,1.0
9.217975951903808,1.0
9.61875751503006,1.0
10.019539078156313,1.0
10.420320641282565,1.0
10.821102204408819,1.0
11.22188376753507,1.0
11.622665330661324,1.0
12.023446893787575,1.0
12.424228456913829,1.0
12.82501002004008,1.0
13.225791583166332,1.0
13.626573146292586,1.0
14.027354709418837,1.0
14.42813627254509,1.0
14.828917835671342,1.0
15.229699398797596,1.0
15.630480961923848,1.0
16.0312625250501,1.0
16.432044088176355,1.0
16.832825651302606,1.0
17.233607214428858,1.0
17.63438877755511,1.0
18.035170340681365,1.0
18.435951903807617,1.0
18.836733466933868,1.0
19.23751503006012,1.0
19.63829659318637,1.0
20.039078156312627,1.0
20.43985971943888,1.0
20.84064128256513,1.0
21.241422845691382,1.0
21.642204408817637,1.0
22.04298597194389,1.0
22.44376753507014,1.0
22.844549098196392,1.0
23.245330661322647,1.0
23.6461122244489,1.0
24.04689378757515,1.0
24.447675350701402,1.0
24.848456913827658,1.0
25.24923847695391,1.0
25.65002004008016,1.0
26.050801603206413,1.0
26.451583166332664,1.0
26.85236472945892,1.0
27.25314629258517,1.0
27.653927855711423,1.0
28.054709418837675,1.0
28.45549098196393,1.0
28.85627254509018,1.0
29.257054108216433,1.0
29.657835671342685,1.0
30.05861723446894,1.0
30.459398797595192,1.0
30.860180360721444,1.0
31.260961923847695,1.0
31.66174348697395,1.0
32.0625250501002,1.0
32.46330661322645,1.0
32.86408817635271,1.0
33.26486973947896,1.0
33.66565130260521,1.0
34.066432865731464,1.0
34.467214428857716,1.0
34.86799599198397,1.0
35.26877755511022,1.0
35.66955911823647,1.0
36.07034068136273,1.0
36.47112224448898,1.0
36.87190380761523,1.0
37.272685370741485,1.0
37.673466933867736,1.0
38.07424849699399,1.0
38.47503006012024,1.0
38.87581162324649,1.0
39.27659318637274,1.0
39.677374749499,1.0
40.078156312625254,1.0
40.478937875751505,1.0
40.87971943887776,1.0
41.28050100200401,1.0
41.68128256513026,1.0
42.08206412825651,1.0
42.482845691382764,1.0
42.88362725450902,1.0
43.284408817635274,1.0
43.685190380761526,1.0
44.08597194388778,1.0
44.48675350701403,1.0
44.88753507014028,1.0
45.28831663326653,1.0
45.689098196392784,1.0
46.089879759519036,1.0
46.490661322645295,1.0
46.891442885771546,1.0
47.2922244488978,1.0
47.69300601202405,1.0
48.0937875751503,1.0
48.49456913827655,1.0
48.895350701402805,1.0
49.29613226452906,1.0
49.696913827655315,1.0
50.09769539078157,1.0
50.49847695390782,1.0
50.89925851703407,1.0
51.30004008016032,1.0
51.700821643286574,1.0
52.101603206412825,1.0
52.50238476953908,1.0
52.90316633266533,1.0
53.30394789579159,1.0
53.70472945891784,1.0
54.10551102204409,1.0
54.50629258517034,1.0
54.907074148296594,1.0
55.307855711422846,1.0
55.7086372745491,1.0
56.10941883767535,1.0
56.51020040080161,1.0
56.91098196392786,1.0
57.31176352705411,1.0
57.71254509018036,1.0
58.113326653306615,1.0
58.51410821643287,1.0
58.91488977955912,1.0
59.31567134268537,1.0
59.71645290581162,1.0
60.11723446893788,1.0
60.51801603206413,1.0
60.918797595190384,1.0
61.319579158316635,1.0
61.72036072144289,1.0
62.12114228456914,1.0
62.52192384769539,1.0
62.92270541082164,1.0
63.3234869739479,1.0
63.72426853707415,1.0
64.1250501002004,1.0
64.52583166332666,1.0
64.9266132264529,1.0
65.32739478957916,1.0
65.72817635270542,1.0
66.12895791583166,1.0
66.52973947895792,1.0
66.93052104208417,1.0
67.33130260521042,1.0
67.73208416833667,1.0
68.13286573146293,1.0
68.53364729458919,1.0
68.93442885771543,1.0
69.33521042084169,1.0
69.73599198396793,1.0
70.1367735470942,1.0
70.53755511022044,1.0
70.9383366733467,1.0
71.33911823647294,1.0
71.7398997995992,1.0
72.14068136272546,1.0
72.5414629258517,1.0
72.94224448897796,1.0
73.34302605210421,1.0
73.74380761523047,1.0
74.14458917835671,1.0
74.54537074148297,1.0
74.94615230460921,1.0
75.34693386773547,1.0
75.74771543086173,1.0
76.14849699398798,1.0
76.54927855711423,1.0
76.95006012024048,1.0
77.35084168336674,1.0
77.75162324649298,1.0
78.15240480961924,1.0
78.55318637274549,1.0
78.95396793587174,1.0
79.354749498998,1.0
79.75553106212425,1.0
80.15631262525051,1.0
80.55709418837675,1.0
80.95787575150301,1.0
81.35865731462926,1.0
81.75943887775551,1.0
82.16022044088177,1.0
82.56100200400802,1.0
82.96178356713428,1.0
83.36256513026052,1.0
83.76334669338678,1.0
84.16412825651302,1.0
84.56490981963928,1.0
84.96569138276553,1.0
85.36647294589179,1.0
85.76725450901804,1.0
86.16803607214429,1.0
86.56881763527055,1.0
86.96959919839679,1.0
87.37038076152305,1.0
87.7711623246493,1.0
88.17194388777556,1.0
88.5727254509018,1.0
88.97350701402806,1.0
89.37428857715432,1.0
89.77507014028056,1.0
90.17585170340682,1.0
90.57663326653307,1.0
90.97741482965932,1.0
91.37819639278557,1.0
91.77897795591183,1.0
92.17975951903807,1.0
92.58054108216433,1.0
92.98132264529059,1.0
93.38210420841683,1.0
93.78288577154309,1.0
94.18366733466934,1.0
94.5844488977956,1.0
94.98523046092184,1.0
95.3860120240481,1.0
95.78679358717436,1.0
96.1875751503006,1.0
96.58835671342686,1.0
96.9891382765531,1.0
97.38991983967937,1.0
97.79070140280561,1.0
98.19148296593187,1.0
98.59226452905811,1.0
98.99304609218437,1.0
99.39382765531063,1.0
99.79460921843688,1.0
100.19539078156313,1.0
100.59617234468938,1.0
100.99695390781564,1.0
101.39773547094188,1.0
101.79851703406814,1.0
102.19929859719439,1.0
102.60008016032064,1.0
103.0008617234469,1.0
103.40164328657315,1.0
103.8024248496994,1.0
104.20320641282565,1.0
104.60398797595191,1.0
105.00476953907815,1.0
105.40555110220441,1.0
105.80633266533066,1.0
106.20711422845692,1.0
106.60789579158318,1.0
107.00867735470942,1.0
107.40945891783568,1.0
107.81024048096192,1.0
108.21102204408818,1.0
108.61180360721443,1.0
109.01258517034069,1.0
109.41336673346693,1.0
109.81414829659319,1.0
110.21492985971945,1.0
110.61571142284569,1.0
111.01649298597195,1.0
111.4172745490982,1.0
111.81805611222445,1.0
112.2188376753507,1.0
112.61961923847696,1.0
113.02040080160322,1.0
113.42118236472946,1.0
113.82196392785572,1.0
114.22274549098196,1.0
114.62352705410822,1.0
115.02430861723447,1.0
115.42509018036073,1.0
115.82587174348697,1.0
116.22665330661323,1.0
116.62743486973949,1.0
117.02821643286573,1.0
117.42899799599199,1.0
117.82977955911824,1.0
118.2305611222445,1.0
118.63134268537074,1.0
119.032124248497,1.0
119.43290581162324,1.0
119.8336873747495,1.0
120.23446893787576,1.0
120.635250501002,1.0
121.03603206412826,1.0
121.43681362725451,1.0
121.83759519038077,1.0
122.23837675350701,1.0
122.63915831663327,1.0
123.03993987975952,1.0
123.44072144288577,1.0
123.84150300601203,1.0
124.24228456913828,1.0
124.64306613226454,1.0
125.04384769539078,1.0
125.44462925851704,1.0
125.84541082164328,1.0
126.24619238476954,1.0
126.6469739478958,1.0
127.04775551102205,1.0
127.4485370741483,1.0
127.84931863727455,1.0
128.2501002004008,1.0
128.65088176352705,1.0
129.0516633266533,1.0
129.45244488977957,1.0
129.8532264529058,1.0
130.25400801603206,1.0
130.65478957915832,1.0
131.05557114228458,1.0
131.45635270541084,1.0
131.85713426853707,1.0
132.25791583166333,1.0
132.65869739478958,1.0
133.05947895791584,1.0
133.4602605210421,1.0
133.86104208416833,1.0
134.2618236472946,1.0
134.66260521042085,1.0
135.0633867735471,1.0
135.46416833667334,1.0
135.8649498997996,1.0
136.26573146292586,1.0
136.66651302605212,1.0
137.06729458917837,1.0
137.4680761523046,1.0
137.86885771543086,1.0
138.26963927855712,1.0
138.67042084168338,1.0
139.0712024048096,1.0
139.47198396793587,1.0
139.87276553106213,1.0
140.2735470941884,1.0
140.67432865731465,1.0
141.07511022044088,1.0
141.47589178356714,1.0
141.8766733466934,1.0
142.27745490981965,1.0
142.67823647294588,1.0
143.07901803607214,1.0
143.4797995991984,1.0
143.88058116232466,1.0
144.28136272545092,1.0
144.68214428857715,1.0
145.0829258517034,1.0
145.48370741482967,1.0
145.88448897795593,1.0
146.28527054108216,1.0
146.68605210420841,1.0
147.08683366733467,1.0
147.48761523046093,1.0
147.8883967935872,1.0
148.28917835671342,1.0
148.68995991983968,1.0
149.09074148296594,1.0
149.4915230460922,1.0
149.89230460921843,1.0
150.2930861723447,1.0
150.69386773547095,1.0
151.0946492985972,1.0
151.49543086172346,1.0
151.8962124248497,1.0
152.29699398797595,1.0
152.6977755511022,1.0
153.09855711422847,1.0
153.4993386773547,1.0
153.90012024048096,1.0
154.30090180360722,1.0
154.70168336673348,1.0
155.10246492985974,1.0
155.50324649298597,1.0
155.90402805611222,1.0
156.30480961923848,1.0
156.70559118236474,1.0
157.10637274549097,1.0
157.50715430861723,1.0
157.9079358717435,1.0
158.30871743486975,1.0
158.709498997996,1.0
159.11028056112224,1.0
159.5110621242485,1.0
159.91184368737476,1.0
160.31262525050101,1.0
160.71340681362724,1.0
161.1141883767535,1.0
161.51496993987976,1.0
161.91575150300602,1.0
162.31653306613228,1.0
162.7173146292585,1.0
163.11809619238477,1.0
163.51887775551103,1.0
163.9196593186373,1.0
164.32044088176355,1.0
164.72122244488978,1.0
165.12200400801603,1.0
165.5227855711423,1.0
165.92356713426855,1.0
166.32434869739478,1.0
166.72513026052104,1.0
167.1259118236473,1.0
167.52669338677356,1.0
167.92747494989982,1.0
168.32825651302605,1.0
168.7290380761523,1.0
169.12981963927857,1.0
169.53060120240482,1.0
169.93138276553105,1.0
170.3321643286573,1.0
170.73294589178357,1.0
171.13372745490983,1.0
171.5345090180361,1.0
171.93529058116232,1.0
172.33607214428858,1.0
172.73685370741484,1.0
173.1376352705411,1.0
173.53841683366733,1.0
173.93919839679359,1.0
174.33997995991984,1.0
174.7407615230461,1.0
175.14154308617236,1.0
175.5423246492986,1.0
175.94310621242485,1.0
176.3438877755511,1.0
176.74466933867737,1.0
177.1454509018036,1.0
177.54623246492986,1.0
177.94701402805612,1.0
178.34779559118238,1.0
178.74857715430863,1.0
179.14935871743486,1.0
179.55014028056112,1.0
179.95092184368738,1.0
180.35170340681364,1.0
180.75248496993987,1.0
181.15326653306613,1.0
181.5540480961924,1.0
181.95482965931865,1.0
182.3556112224449,1.0
182.75639278557114,1.0
183.1571743486974,1.0
183.55795591182365,1.0
183.9587374749499,1.0
184.35951903807614,1.0
184.7603006012024,1.0
185.16108216432866,1.0
185.56186372745492,1.0
185.96264529058118,1.0
186.3634268537074,1.0
186.76420841683367,1.0
187.16498997995993,1.0
187.56577154308619,1.0
187.96655310621242,1.0
188.36733466933867,1.0
188.76811623246493,1.0
189.1688977955912,1.0
189.56967935871745,1.0
189.97046092184368,1.0
190.37124248496994,1.0
190.7720240480962,1.0
191.17280561122246,1.0
191.57358717434872,1.0
191.97436873747495,1.0
192.3751503006012,1.0
192.77593186372746,1.0
193.17671342685372,1.0
193.57749498997995,1.0
193.9782765531062,1.0
194.37905811623247,1.0
194.77983967935873,1.0
195.180621242485,1.0
195.58140280561122,1.0
195.98218436873748,1.0
196.38296593186374,1.0
196.78374749499,1.0
197.18452905811623,1.0
197.58531062124248,1.0
197.98609218436874,1.0
198.386873747495,1.0
198.78765531062126,1.0
199.1884368737475,1.0
199.58921843687375,1.0
199.99,1.0
