Parameter,Lower Bound,Value,Upper Bound
dDEAD,0.0,0.0,500.0
CIGS,300.0,320.0,2000.0
dSCR,0.0,305.05,2000.0
Ln,1e-05,0.0,2000.0
Recomb,0.9,1.0,1.0
EgShift,0.95,0.998619,1.05

Wavelength,Experimental_IQE,IQE_fit,IQE_fit_SCR,IQE_fit_Ln,Absorbed_CIGS,Transmitted,Residual
310,0.14843953882842026,0.1089476996212405,0.1089476996212405,0.0,0.8895703658718758,0.0014819345068837122,-0.03949183920717976
320,0.32168988470284243,0.24806085316086174,0.24806085316086174,0.0,0.7501262200836343,0.0018129267555038917,-0.0736290315419807
330,0.45132937693663877,0.3810870304924097,0.3810870304924097,0.0,0.616695153388392,0.0022178161191982334,-0.07024234644422905
340,0.5148410196323205,0.4782776358033326,0.4782776358033326,0.0,0.5190092536026101,0.002713110594057309,-0.03656338382898794
350,0.5520728288141968,0.5442076382830034,0.5442076382830034,0.0,0.45247314250538895,0.003319219211607629,-0.007865190531193389
360,0.5796188024446953,0.5907519638738371,0.5907519638738371,0.0,0.4051875730804563,0.004060463045706579,0.01113316142914178
370,0.5901435045828719,0.6240997382480584,0.6240997382480584,0.0,0.37093276314958123,0.004967498602360309,0.03395623366518652
380,0.6042625770653621,0.6469142521015517,0.6469142521015517,0.0,0.34700893986429915,0.006076808034149169,0.04265167503618961
390,0.6209475659632494,0.6721813559591444,0.6721813559591444,0.0,0.32038447708673723,0.007434166954118398,0.05123378999589501
400,0.6416332233022449,0.69077355916334,0.69077355916334,0.0,0.3001317462227481,0.009094694613911828,0.04914033586109512
410,0.6578145125122122,0.7021814253340052,0.7021814253340052,0.0,0.28669304572621035,0.011125528939784492,0.04436691282179295
420,0.6670504012299101,0.7099789335009247,0.7099789335009247,0.0,0.2764105942626788,0.013610472236396538,0.04292853227101456
430,0.6735153694809766,0.7148784625915722,0.7148784625915722,0.0,0.26847194173034594,0.016649595678081858,0.041363093110595606
440,0.6710982288578354,0.7171816522897584,0.7171816522897584,0.0,0.2624501147684326,0.02036823294180902,0.046083423431922954
450,0.6772732528053534,0.7181904505493609,0.7181904505493609,0.0,0.25689110651071,0.02491844293992909,0.04091719774400748
460,0.6855702387964181,0.7175305431956833,0.7175305431956833,0.0,0.2519857901101731,0.030483666694143624,0.03196030439926523
470,0.6869600717321709,0.7150182081135164,0.7150182081135164,0.0,0.24768849523223557,0.03729329665424807,0.028058136381345467
480,0.6914664857311698,0.7110256412347669,0.7110256412347669,0.0,0.24335237633200568,0.045621982433227445,0.019559155503597103
490,0.6911320325677647,0.7046359214676342,0.7046359214676342,0.0,0.23955432620508788,0.05580975232727795,0.013503888899869532
500,0.6926017451500058,0.6985816398435164,0.6985816398435164,0.0,0.23813902292262668,0.06327933723385687,0.005979894693510568
510,0.6920484188422062,0.6932641494598321,0.6932641494598321,0.0,0.24011452752171114,0.06662132301845676,0.0012157306176258098
520,0.6928233755349081,0.6862100713230637,0.6862100713230637,0.0,0.23745484898317115,0.07633507969376521,-0.006613304211844473
530,0.6903601668517099,0.6768817097567905,0.6768817097567905,0.0,0.23317119863687363,0.08994709160633581,-0.01347845709491935
540,0.697099195190104,0.6726121428736686,0.6726121428736686,0.0,0.23363505109532723,0.09375280603100428,-0.024487052316435443
550,0.6941516843735709,0.6643195907555481,0.6643195907555481,0.0,0.22996968189367295,0.10571072735077895,-0.029832093618022748
560,0.6923973687765964,0.6615492058042485,0.6615492058042485,0.0,0.23175281323795094,0.10669798095780055,-0.030848162972347937
570,0.6902405430155891,0.6575506117672789,0.6575506117672789,0.0,0.23145596042006844,0.11099342781265263,-0.03268993124831021
580,0.684354340483779,0.6500237727725651,0.6500237727725651,0.0,0.22859774284150414,0.12137848438593078,-0.0343305677112139
590,0.6787743312363332,0.6426756582161475,0.6426756582161475,0.0,0.22539120166817062,0.13193314011568194,-0.03609867302018577
600,0.6744140604197739,0.6379948559996397,0.6379948559996397,0.0,0.2228062684862937,0.13919887551406665,-0.036419204420134244
610,0.6710045545578639,0.6316106939135385,0.6316106939135385,0.0,0.21979419917345033,0.1485951069130111,-0.039393860644325374
620,0.6683231861193123,0.6259503330678243,0.6259503330678243,0.0,0.21653341846992225,0.1575162484622534,-0.04237285305148797
630,0.6627800144736066,0.6204534760946825,0.6204534760946825,0.0,0.21238496978489896,0.1671615541204185,-0.04232653837892408
640,0.658290525400986,0.6154083158046615,0.6154083158046615,0.0,0.20920328977337388,0.17538839442196463,-0.042882209596324494
650,0.6523782509905345,0.612473966282554,0.612473966282554,0.0,0.20697444222619377,0.18055159149125222,-0.039904284707980464
660,0.6465724994771314,0.6085925517585402,0.6085925517585402,0.0,0.20349238728190822,0.18791506095955157,-0.037979947718591145
670,0.644453784906397,0.6028478137128108,0.6028478137128108,0.0,0.198651086431472,0.19850109985571718,-0.04160597119358622
680,0.6404367376936011,0.5960704974974413,0.5960704974974413,0.0,0.19355393795000553,0.21037556455255318,-0.044366240196159756
690,0.6332763985489113,0.5919407699673953,0.5919407699673953,0.0,0.1902482517709263,0.2178109782616784,-0.04133562858151596
700,0.6197992318976684,0.586259657729912,0.586259657729912,0.0,0.18559817060532402,0.22814217166476408,-0.033539574167756436
710,0.6121702092805063,0.5795561251123061,0.5795561251123061,0.0,0.18064683890438216,0.2397970359833117,-0.03261408416820011
720,0.6049052566071299,0.5765434596978614,0.5765434596978614,0.0,0.1774115021476652,0.24604503815447343,-0.028361796909268544
730,0.5998456437289079,0.5715642452925412,0.5715642452925412,0.0,0.17446464480044288,0.25397110990701594,-0.028281398436366678
740,0.5900518800341791,0.561190072786334,0.561190072786334,0.0,0.16918403009752214,0.26962589711614376,-0.02886180724784504
750,0.5670639124005761,0.5493120582778458,0.5493120582778458,0.0,0.163471943511608,0.2872159982105462,-0.017751854122730282
760,0.4986212675653541,0.4954969102134769,0.4954969102134769,0.0,0.14175807873275353,0.3627450110537696,-0.0031243573518771606
770,0.3990729058073059,0.3815247796479706,0.3815247796479706,0.0,0.10311990701071483,0.5153553133413146,-0.01754812615933532
780,0.22525650393799532,0.24487066571925958,0.24487066571925958,0.0,0.06341722008473155,0.6917121141960089,0.019614161781264267
790,0.1131087721143462,0.1296397376248937,0.1296397376248937,0.0,0.03258068395449973,0.8377795784206066,0.016530965510547502
800,0.05464814290967272,0.059941333133049106,0.059941333133049106,0.0,0.01481245367818624,0.9252462131887647,0.005293190223376383
810,0.02269821396887213,0.02632161959983421,0.02632161959983421,0.0,0.006419742286082043,0.9672586381140837,0.003623405630962081
820,0.009382070361123674,0.010371813755285328,0.010371813755285328,0.0,0.0025183497789498938,0.9871098364657648,0.0009897433941616542
830,0.006618793913238596,0.004019174375578897,0.004019174375578897,0.0,0.0009710787723680907,0.995009746852053,-0.002599619537659699

Depth_in_CIGS,Collection_Efficiency
0.0,1.0
0.6412825651302605,1.0
1.282565130260521,1.0
1.9238476953907815,1.0
2.565130260521042,1.0
3.2064128256513023,1.0
3.847695390781563,1.0
4.488977955911824,1.0
5.130260521042084,1.0
5.771543086172344,1.0
6.4128256513026045,1.0
7.054108216432866,1.0
7.695390781563126,1.0
8.336673346693386,1.0
8.977955911823647,1.0
9.619238476953907,1.0
10.260521042084168,1.0
10.901803607214429,1.0
11.543086172344688,1.0
12.18436873747495,1.0
12.825651302605209,1.0
13.46693386773547,1.0
14.108216432865731,1.0
14.74949899799599,1.0
15.390781563126252,1.0
16.03206412825651,1.0
16.673346693386772,1.0
17.314629258517034,1.0
17.955911823647295,1.0
18.597194388777556,1.0
19.238476953907814,1.0
19.879759519038075,1.0
20.521042084168336,1.0
21.162324649298597,1.0
21.803607214428858,1.0
22.444889779559116,1.0
23.086172344689377,1.0
23.727454909819638,1.0
24.3687374749499,1.0
25.01002004008016,1.0
25.651302605210418,1.0
26.29258517034068,1.0
26.93386773547094,1.0
27.5751503006012,1.0
28.216432865731463,1.0
28.857715430861724,1.0
29.49899799599198,1.0
30.140280561122243,1.0
30.781563126252504,1.0
31.422845691382765,1.0
32.06412825651302,1.0
32.705410821643284,1.0
33.346693386773545,1.0
33.987975951903806,1.0
34.62925851703407,1.0
35.27054108216433,1.0
35.91182364729459,1.0
36.55310621242485,1.0
37.19438877755511,1.0
37.835671342685366,1.0
38.47695390781563,1.0
39.11823647294589,1.0
39.75951903807615,1.0
40.40080160320641,1.0
41.04208416833667,1.0
41.68336673346693,1.0
42.324649298597194,1.0
42.965931863727455,1.0
43.607214428857716,1.0
44.24849699398798,1.0
44.88977955911823,1.0
45.53106212424849,1.0
46.172344689378754,1.0
46.813627254509015,1.0
47.454909819639276,1.0
48.09619238476954,1.0
48.7374749498998,1.0
49.37875751503006,1.0
50.02004008016032,1.0
50.66132264529058,1.0
51.302605210420836,1.0
51.9438877755511,1.0
52.58517034068136,1.0
53.22645290581162,1.0
53.86773547094188,1.0
54.50901803607214,1.0
55.1503006012024,1.0
55.791583166332664,1.0
56.432865731462925,1.0
57.07414829659319,1.0
57.71543086172345,1.0
58.3567134268537,1.0
58.99799599198396,1.0
59.639278557114224,1.0
60.280561122244485,1.0
60.921843687374746,1.0
61.56312625250501,1.0
62.20440881763527,1.0
62.84569138276553,1.0
63.48697394789579,1.0
64.12825651302605,1.0
64.76953907815631,1.0
65.41082164328657,1.0
66.05210420841684,1.0
66.69338677354709,1.0
67.33466933867736,1.0
67.97595190380761,1.0
68.61723446893787,1.0
69.25851703406813,1.0
69.89979959919839,1.0
70.54108216432866,1.0
71.18236472945891,1.0
71.82364729458918,1.0
72.46492985971943,1.0
73.1062124248497,1.0
73.74749498997996,1.0
74.38877755511022,1.0
75.03006012024048,1.0
75.67134268537073,1.0
76.312625250501,1.0
76.95390781563125,1.0
77.59519038076152,1.0
78.23647294589178,1.0
78.87775551102204,1.0
79.5190380761523,1.0
80.16032064128257,1.0
80.80160320641282,1.0
81.44288577154309,1.0
82.08416833667334,1.0
82.7254509018036,1.0
83.36673346693387,1.0
84.00801603206412,1.0
84.64929859719439,1.0
85.29058116232464,1.0
85.93186372745491,1.0
86.57314629258516,1.0
87.21442885771543,1.0
87.85571142284569,1.0
88.49699398797596,1.0
89.13827655310621,1.0
89.77955911823646,1.0
90.42084168336673,1.0
91.06212424849699,1.0
91.70340681362725,1.0
92.34468937875751,1.0
92.98597194388778,1.0
93.62725450901803,1.0
94.2685370741483,1.0
94.90981963927855,1.0
95.55110220440882,1.0
96.19238476953907,1.0
96.83366733466933,1.0
97.4749498997996,1.0
98.11623246492985,1.0
98.75751503006012,1.0
99.39879759519037,1.0
100.04008016032064,1.0
100.6813627254509,1.0
101.32264529058116,1.0
101.96392785571142,1.0
102.60521042084167,1.0
103.24649298597194,1.0
103.8877755511022,1.0
104.52905811623246,1.0
105.17034068136272,1.0
105.81162324649299,1.0
106.45290581162324,1.0
107.09418837675351,1.0
107.73547094188376,1.0
108.37675350701403,1.0
109.01803607214428,1.0
109.65931863727454,1.0
110.3006012024048,1.0
110.94188376753506,1.0
111.58316633266533,1.0
112.22444889779558,1.0
112.86573146292585,1.0
113.5070140280561,1.0
114.14829659318637,1.0
114.78957915831663,1.0
115.4308617234469,1.0
116.07214428857715,1.0
116.7134268537074,1.0
117.35470941883767,1.0
117.99599198396793,1.0
118.6372745490982,1.0
119.27855711422845,1.0
119.91983967935872,1.0
120.56112224448897,1.0
121.20240480961924,1.0
121.84368737474949,1.0
122.48496993987976,1.0
123.12625250501002,1.0
123.76753507014027,1.0
124.40881763527054,1.0
125.05010020040079,1.0
125.69138276553106,1.0
126.33266533066131,1.0
126.97394789579158,1.0
127.61523046092184,1.0
128.2565130260521,1.0
128.89779559118236,1.0
129.53907815631263,1.0
130.18036072144287,1.0
130.82164328657313,1.0
131.4629258517034,1.0
132.10420841683367,1.0
132.7454909819639,1.0
133.38677354709418,1.0
134.02805611222445,1.0
134.66933867735472,1.0
135.31062124248496,1.0
135.95190380761522,1.0
136.5931863727455,1.0
137.23446893787573,1.0
137.875751503006,1.0
138.51703406813627,1.0
139.15831663326654,1.0
139.79959919839678,1.0
140.44088176352705,1.0
141.0821643286573,1.0
141.72344689378758,1.0
142.36472945891782,1.0
143.0060120240481,1.0
143.64729458917836,1.0
144.2885771543086,1.0
144.92985971943887,1.0
145.57114228456913,1.0
146.2124248496994,1.0
146.85370741482964,1.0
147.4949899799599,1.0
148.13627254509018,1.0
148.77755511022045,1.0
149.4188376753507,1.0
150.06012024048096,1.0
150.70140280561122,1.0
151.34268537074146,1.0
151.98396793587173,1.0
152.625250501002,1.0
153.26653306613227,1.0
153.9078156312625,1.0
154.54909819639278,1.0
155.19038076152304,1.0
155.8316633266533,1.0
156.47294589178355,1.0
157.11422845691382,1.0
157.7555110220441,1.0
158.39679358717433,1.0
159.0380761523046,1.0
159.67935871743487,1.0
160.32064128256513,1.0
160.96192384769537,1.0
161.60320641282564,1.0
162.2444889779559,1.0
162.88577154308618,1.0
163.52705410821642,1.0
164.1683366733467,1.0
164.80961923847696,1.0
165.4509018036072,1.0
166.09218436873746,1.0
166.73346693386773,1.0
167.374749498998,1.0
168.01603206412824,1.0
168.6573146292585,1.0
169.29859719438878,1.0
169.93987975951904,1.0
170.58116232464928,1.0
171.22244488977955,1.0
171.86372745490982,1.0
172.50501002004006,1.0
173.14629258517033,1.0
173.7875751503006,1.0
174.42885771543087,1.0
175.0701402805611,1.0
175.71142284569137,1.0
176.35270541082164,1.0
176.9939879759519,1.0
177.63527054108215,1.0
178.27655310621242,1.0
178.9178356713427,1.0
179.55911823647293,1.0
180.2004008016032,1.0
180.84168336673346,1.0
181.48296593186373,1.0
182.12424849699397,1.0
