280,0.04224473
285,0.04219619
290,0.04255178
295,0.04183434
300,0.04156877
305,0.04261218
310,0.04415089
315,0.04493977
320,0.0487191
325,0.04704368
330,0.04506748
335,0.04285551
340,0.04407161
345,0.04570455
350,0.04904202
355,0.0547355
360,0.06219237
365,0.06953674
370,0.07676706
375,0.08348665
380,0.08973302
385,0.09542864
390,0.10034642
395,0.10449175
400,0.10789932
405,0.11064079
410,0.11294115
415,0.11448628
420,0.11583921
425,0.11685762
430,0.11751595
435,0.11772693
440,0.11771551
445,0.11765854
450,0.11776672
455,0.11731098
460,0.11657322
465,0.11575554
470,0.11499546
475,0.11379934
480,0.11256085
485,0.11123285
490,0.1097044
495,0.10818062
500,0.10654883
505,0.10499941
510,0.10326594
515,0.10164775
520,0.09994414
525,0.09815233
530,0.09648769
535,0.09473197
540,0.09312205
545,0.09148725
550,0.08980133
555,0.08823053
560,0.08671977
565,0.08524785
570,0.08384934
575,0.08253572
580,0.08120179
585,0.07998727
590,0.0789117
595,0.07791051
600,0.07698636
605,0.07607094
610,0.07534419
615,0.07465913
620,0.07408468
625,0.07362922
630,0.0732885
635,0.07296793
640,0.07272061
645,0.07270655
650,0.07272415
655,0.07284261
660,0.07309663
665,0.07349576
670,0.07390089
675,0.07447384
680,0.07506853
685,0.07590192
690,0.0767159
695,0.07773589
700,0.07889964
705,0.0801482
710,0.0813484
715,0.08270776
720,0.0842721
725,0.08578332
730,0.08734961
735,0.08871489
740,0.08998932
745,0.09111029
750,0.09216657
755,0.09296976
760,0.09362469
765,0.09414519
770,0.09499463
775,0.0956996
780,0.09649692
785,0.09731515
790,0.09848132
795,0.0999834
800,0.10115974
805,0.10152391
810,0.10406735
815,0.10708344
820,0.10702074
825,0.10666592
830,0.10833534
835,0.11207878
840,0.11494827
845,0.11448924
850,0.11321124
855,0.11414943
860,0.11793895
865,0.12243365
870,0.1250463
875,0.12453924
880,0.1225544
885,0.12204357
890,0.12680024
895,0.13233021
900,0.13530739
905,0.13480751
910,0.13709323
915,0.13719161
920,0.1343413
925,0.13711446
930,0.14174388
935,0.14540181
940,0.14880665
945,0.1500897
950,0.14862092
955,0.14729928
960,0.14794197
965,0.15086938
970,0.1550773
975,0.16017632
980,0.16362096
985,0.16495446
990,0.16453375
995,0.16350529
1000,0.16272197
1005,0.16299847
1010,0.16485813
1015,0.16784317
1020,0.17234104
1025,0.1771307
1030,0.18048344
1035,0.18273557
1040,0.18300241
1045,0.181903
1050,0.1804111
1055,0.17973716
1060,0.17968841
1065,0.18133226
1070,0.18490015
1075,0.18874502
1080,0.19266228
1085,0.19689465
1090,0.20020735
1095,0.20182133
1100,0.20248977
1105,0.2024598
1110,0.20155831
1115,0.20098116
1120,0.20053182
1125,0.20040314
1130,0.20162306
1135,0.20368656
1140,0.20642638
1145,0.20985971
1150,0.21372075
1155,0.21736013
1160,0.22018365
1165,0.22242916
1170,0.22404335
1175,0.22477776
1180,0.22414058
1185,0.22358121
1190,0.22218899
1195,0.22042196
1200,0.21902063
1205,0.2180347
1210,0.21850173
1215,0.22059826
1220,0.22350404
1225,0.22814133
1230,0.2339622
1235,0.24046814
1240,0.24658226
1245,0.25214347
1250,0.25699817
1255,0.26020443
1260,0.26115315
1265,0.25988953
1270,0.2575879
1275,0.2539777
1280,0.24902597
1285,0.24463021
1290,0.24154285
1295,0.24051646
1300,0.24086453
1305,0.24476647
1310,0.25141588
1315,0.26042716
1320,0.27107162
1325,0.28193504
1330,0.29244241
1335,0.30179508
1340,0.30876927
1345,0.31391192
1350,0.31555111
1355,0.31448641
1360,0.3096566
1365,0.30256574
1370,0.29350374
1375,0.28350422
1380,0.27375187
1385,0.26515473
1390,0.25901216
1395,0.25661303
1400,0.25726043
1405,0.26311496
1410,0.27265867
1415,0.28534889
1420,0.30029281
1425,0.31640296
1430,0.33206049
1435,0.34601598
1440,0.35812796
1445,0.36745448
1450,0.37325464
1455,0.37586494
1460,0.37561011
1465,0.37047744
1470,0.3619974
1475,0.34975082
1480,0.33657104
1485,0.32111771
1490,0.30590361
1495,0.29148525
1500,0.27901742
1505,0.27051182
1510,0.26620908
1515,0.26706186
1520,0.27364553
1525,0.28605175
1530,0.30148632
1535,0.31976946
1540,0.33982252
1545,0.35961056
1550,0.37913583
1555,0.39664402
1560,0.41150173
1565,0.42325356
1570,0.4318559
1575,0.43800791
1580,0.44028379
1585,0.43960127
1590,0.43406273
1595,0.42538966
1600,0.41490503
1605,0.39942041
1610,0.38201168
1615,0.36366601
1620,0.34334734
1625,0.32390883
1630,0.30629896
1635,0.29107249
1640,0.28170296
1645,0.27468031
1650,0.27495534
1655,0.28162709
1660,0.29313094
1665,0.30857963
1670,0.32891802
1675,0.35032635
1680,0.37378065
1685,0.39482349
1690,0.41681604
1695,0.43687366
1700,0.45273404
1705,0.46695382
1710,0.48068608
1715,0.4908627
1720,0.497054
1725,0.5007271
1730,0.50164899
1735,0.50047116
1740,0.49727992
1745,0.49012805
1750,0.4793123
1755,0.46541607
1760,0.44934992
1765,0.43236898
1770,0.41286338
1775,0.38962212
1780,0.36649632
1785,0.34420352
1790,0.32350134
1795,0.30673562
1800,0.29337789
