200,-0.1806374168
201,0.1283840942
202,0.1428016281
203,0.2535866737
204,0.2226205826
205,0.1183056545
206,0.1775414276
207,0.154206171
208,0.1793396187
209,0.1162002945
210,0.122723608
211,0.1384868622
212,0.140805645
213,0.1240330219
214,0.1433467293
215,0.1227226734
216,0.1318251038
217,0.1505229759
218,0.1388548946
219,0.1566458607
220,0.1612309074
221,0.1793411636
222,0.1438064098
223,0.1583624172
224,0.1643301201
225,0.1531890297
226,0.1910486984
227,0.1366447353
228,0.1813059044
229,0.186564064
230,0.1475710583
231,0.1758624268
232,0.1433289528
233,0.1613284111
234,0.1441596317
235,0.1410675812
236,0.1607235527
237,0.1617370605
238,0.1694742203
239,0.1681782341
240,0.1526161289
241,0.1597008419
242,0.1548175812
243,0.1413173389
244,0.138926878
245,0.135024662
246,0.1221838474
247,0.1162935829
248,0.1219373512
249,0.117217865
250,0.1035424995
251,0.1042240143
252,0.1076230907
253,0.0869524765
254,0.08688533783
255,0.0818731308
256,0.08483989716
257,0.07923687458
258,0.06714828491
259,0.0658186388
260,0.06947465897
261,0.06286894321
262,0.06704188347
263,0.07340106487
264,0.05673863888
265,0.06385681152
266,0.06653560162
267,0.06158520222
268,0.06437561512
269,0.06385937214
270,0.05419875145
271,0.06033135891
272,0.0672922802
273,0.06073344231
274,0.06355703831
275,0.05489830494
276,0.06700524807
277,0.06557330608
278,0.07755325794
279,0.06357415676
280,0.06689806461
281,0.06278362751
282,0.05770801067
283,0.05796685219
284,0.05566698074
285,0.06664724827
286,0.07027623653
287,0.05976304054
288,0.06352496147
289,0.06779637337
290,0.05603255749
291,0.05669671059
292,0.04168767452
293,0.05922588348
294,0.05639536858
295,0.02638271332
296,0.05368812084
297,0.06436988831
298,0.0593985796
299,0.06441691399
300,0.05370641708
301,0.06105135441
302,0.04185308933
303,0.05819838524
304,0.05841472149
305,0.03503539801
306,0.04215939522
307,0.04539198399
308,0.06099252224
309,0.04269730568
310,0.06417890072
311,0.07359752178
312,0.04304797649
313,0.06457304955
314,0.06301217556
315,0.05631940842
316,0.04801343918
317,0.06382030487
318,0.0433273077
319,0.06948806286
320,0.05977485657
321,0.03710630417
322,0.07477093697
323,0.0645963335
324,0.0488256979
325,0.06374035835
326,0.0622892189
327,0.04108607292
328,0.04365399361
329,0.06208876133
330,0.04606207848
331,0.02323813438
332,0.0213980341
333,0.04670845985
334,0.01368620157
335,0.06226765156
336,0.03956350803
337,0.03326766968
338,0.04131353855
339,0.06097591877
340,0.06272316933
341,0.03712438345
342,0.04602562904
343,0.0916483593
344,0.02941001177
345,0.0952888298
346,0.03755680084
347,0.009836397171
348,0.04624341011
349,0.04384147644
350,0.06704686642
351,0.07072962284
352,0.06865042686
353,0.07060739517
354,0.07256430626
355,0.07624573231
356,0.07490329266
357,0.07941882133
358,0.07811053276
359,0.07882998943
360,0.08793382645
361,0.08393953323
362,0.08838411331
363,0.09259684563
364,0.09275986671
365,0.09153972626
366,0.09574700356
367,0.09853862762
368,0.1028823376
369,0.1030118179
370,0.1018788147
371,0.1073494148
372,0.1078941059
373,0.1056487751
374,0.1100647926
375,0.1115409088
376,0.1118497372
377,0.1128400707
378,0.1136479473
379,0.1180043697
380,0.1188300705
381,0.1176682377
382,0.118544054
383,0.1218842697
384,0.1236084652
385,0.1231045532
386,0.1243357468
387,0.125603857
388,0.1259820938
389,0.127725811
390,0.1291655731
391,0.1307225037
392,0.1302508163
393,0.1303781891
394,0.1327331638
395,0.1331036091
396,0.1340642262
397,0.133565321
398,0.1346170616
399,0.1351560783
400,0.1343998623
401,0.1357898903
402,0.1363111401
