350,0.05375394344
351,0.05642507553
352,0.05111109257
353,0.05753531456
354,0.05565241814
355,0.06013230324
356,0.05977698803
357,0.06054527283
358,0.05737861156
359,0.06346456051
360,0.06664372444
361,0.06585469723
362,0.06763430595
363,0.07083735466
364,0.07378277302
365,0.07141001701
366,0.07504601955
367,0.07439528942
368,0.07841519833
369,0.07898230076
370,0.07948880672
371,0.08384678841
372,0.08453730583
373,0.08391222
374,0.08690045357
375,0.08870974541
376,0.087909832
377,0.08989080429
378,0.0912567234
379,0.09340275764
380,0.09446690559
381,0.09650428772
382,0.09501577377
383,0.1001290417
384,0.1002723026
385,0.1004257488
386,0.1027421093
387,0.1035468578
388,0.1021492004
389,0.1044472313
390,0.1087122631
391,0.1080084705
392,0.1072231197
393,0.1040031338
394,0.1064678574
395,0.1112089443
396,0.1090121746
397,0.1094770622
398,0.1106102848
399,0.1110242176
400,0.1110441494
401,0.1124293327
402,0.1142085934
403,0.1138285732
404,0.1151786709
405,0.1155988979
406,0.1155972195
407,0.1170045471
408,0.1169240952
409,0.1171271229
410,0.1174666595
411,0.1173606873
412,0.1182797146
413,0.1179642582
414,0.1177151394
415,0.1183426189
416,0.1194573498
417,0.119001503
418,0.1201929569
419,0.1201516724
420,0.1211684513
421,0.1206409454
422,0.1209514618
423,0.1212396812
424,0.1203500175
425,0.1209796715
426,0.1216952038
427,0.1213216019
428,0.1223661423
429,0.1217329597
430,0.122321558
431,0.1219617844
432,0.1218148422
433,0.1217772865
434,0.1224324799
435,0.1226389027
436,0.1222342968
437,0.1221650505
438,0.122041254
439,0.122075386
440,0.121792717
441,0.1221687508
442,0.1216999626
443,0.1220325756
444,0.1216768837
445,0.1222860336
446,0.12207901
447,0.1218763256
448,0.1219109344
449,0.1215034008
450,0.1216432381
451,0.1214185715
452,0.1220601082
453,0.1217108059
454,0.1214458752
455,0.1211880589
456,0.1210822296
457,0.1209201717
458,0.1208912468
459,0.120698328
460,0.119927597
461,0.1201575947
462,0.1202307415
463,0.1199870777
464,0.120043602
465,0.119811182
466,0.1190978622
467,0.1189048386
468,0.1189730453
469,0.1188029861
470,0.1183933735
471,0.1182964706
472,0.1178917694
473,0.1181226921
474,0.1174200153
475,0.1175818253
476,0.1169699478
477,0.1166842175
478,0.1162381363
479,0.1163473511
480,0.1162629414
481,0.1156542492
482,0.1151607895
483,0.1151423264
484,0.1147507858
485,0.1148302078
486,0.1145279694
487,0.1138420963
488,0.1133786678
489,0.1127631283
490,0.1133299637
491,0.1125591469
492,0.112260704
493,0.1125748634
494,0.1122349548
495,0.1109955788
496,0.1108170223
497,0.1106984901
498,0.1102225971
499,0.1100343323
500,0.1097706223
501,0.109606905
502,0.1085427952
503,0.1089379501
504,0.1085907555
505,0.1078870106
506,0.1081014347
507,0.106978178
508,0.1070373726
509,0.1069009209
510,0.1067166519
511,0.106020937
512,0.10536479
513,0.1052371979
514,0.1053052044
515,0.104384222
516,0.1042006969
517,0.1032450199
518,0.1036223888
519,0.1033516121
520,0.1028278446
521,0.1023534203
522,0.1024464417
523,0.101387167
524,0.1009554482
525,0.1007138252
526,0.1000352573
527,0.1004261398
528,0.1002495384
529,0.09941821098
530,0.09880428314
531,0.09878108978
532,0.09874403
533,0.09798456192
534,0.09790513992
535,0.0972410202
536,0.09765936852
537,0.09679530144
538,0.09669912338
539,0.09608660698
540,0.09561736107
541,0.0951710701
542,0.09559095383
543,0.09408676147
544,0.09427218437
545,0.0939741993
546,0.09403230667
547,0.09384882927
548,0.09311014175
549,0.0923408699
550,0.09244390488
551,0.09199459076
552,0.09142384529
553,0.09126739502
554,0.09145938873
555,0.09088166237
556,0.0906967926
557,0.09047327995
558,0.08983935356
559,0.08983094215
560,0.08892837524
561,0.08913737297
562,0.08868130684
563,0.08817466736
564,0.08787207603
565,0.08766002655
566,0.08724352837
567,0.08700715065
568,0.08691008568
569,0.08638630867
570,0.08640005112
571,0.08627235413
572,0.08536294937
573,0.08535539627
574,0.08509078026
575,0.08470150948
576,0.08466798782
577,0.0840715313
578,0.08435869217
579,0.08381662369
580,0.08336130142
581,0.08331389427
582,0.08324001312
583,0.08310070038
584,0.08294869423
585,0.08253780365
586,0.08197798729
587,0.08175112724
588,0.08151470184
589,0.0810997963
590,0.08116761208
591,0.08053034782
592,0.08083003998
593,0.08038396835
594,0.08020432472
595,0.07998935223
596,0.07965878487
597,0.07945497513
598,0.0793778801
599,0.07951732159
600,0.0790144968
601,0.07918672085
602,0.07878108501
603,0.07864919186
604,0.07862874031
605,0.07825678825
606,0.07818265438
607,0.07797851563
608,0.07813851357
609,0.0776706171
610,0.07791826248
611,0.07757777691
612,0.07693200588
613,0.07724410057
614,0.07736069679
615,0.07719274521
616,0.07707811832
617,0.0771683836
618,0.07722464085
619,0.07662211418
620,0.07684459686
621,0.07673083782
622,0.07649765015
623,0.07646297455
624,0.07682157993
625,0.07605467796
626,0.07699469566
627,0.07661746979
628,0.07579698563
629,0.07606936455
630,0.07606256962
631,0.07636075497
632,0.07601891994
633,0.07615049362
634,0.07624316216
635,0.07597376347
636,0.07662513733
637,0.0764405489
638,0.07617805958
639,0.07604456902
640,0.07602130413
641,0.07623654366
642,0.07613228798
643,0.07622713089
644,0.0763534832
645,0.07624130726
646,0.07612517357
647,0.07590324402
648,0.07623974323
649,0.07616659164
650,0.07636600018
651,0.07642818928
652,0.07621047497
653,0.07627739906
654,0.0766191721
655,0.07646146297
656,0.07658167362
657,0.07652405739
658,0.07658687115
659,0.07659412384
660,0.07693059921
661,0.07677476883
662,0.07708976269
663,0.07698558807
664,0.07720317841
665,0.07737504005
666,0.07720121861
667,0.07735177994
668,0.07741606236
669,0.07749472618
670,0.07785865784
671,0.07761361599
672,0.07831654072
673,0.07799132347
674,0.07867952347
675,0.07818696022
676,0.07855032444
677,0.07912482262
678,0.07836196423
679,0.07907172203
680,0.07923755169
681,0.0787713623
682,0.07960773468
683,0.08004558563
684,0.08021314621
685,0.0805396843
686,0.08052330017
687,0.08031492233
688,0.08103690147
689,0.08112584114
690,0.0808913517
691,0.08152148247
692,0.08187340736
693,0.08176192284
694,0.08236580849
695,0.08340595245
696,0.0833834362
697,0.08323940277
698,0.08440833092
699,0.08379410744
700,0.08439545631
701,0.08465485573
702,0.08558457375
703,0.08489645958
704,0.08567346573
705,0.08631239891
706,0.08653659821
707,0.0872026825
708,0.08680542946
709,0.08745386124
710,0.08828256607
711,0.08827466011
712,0.08796958923
713,0.08891284943
714,0.09004076004
715,0.08994059563
716,0.08992774963
717,0.09118920326
718,0.09112480164
719,0.09124046326
720,0.09217385292
721,0.09323433876
722,0.09204900742
723,0.09495727539
724,0.09348142624
725,0.0937786293
726,0.09571702003
727,0.09544456482
728,0.0969371891
729,0.09712665558
730,0.09706540108
731,0.09799682617
732,0.0974092865
733,0.09928026199
734,0.1007037354
735,0.09956562042
736,0.1016616344
737,0.102304697
738,0.1025362682
739,0.1022935772
740,0.1037225723
741,0.1045469761
742,0.1044525909
743,0.104217329
744,0.1058639431
745,0.1073043442
746,0.1088268661
747,0.1080201054
748,0.1061710358
749,0.1105836201
750,0.1074080944
751,0.1107285976
752,0.1100899315
753,0.1103665829
754,0.109125843
755,0.1129230976
756,0.1123879147
757,0.1130570507
758,0.1106486225
759,0.1110975075
760,0.1137482548
761,0.1147916031
762,0.114836216
763,0.1140421295
764,0.1156044006
765,0.1140610218
766,0.113377552
767,0.1164130592
768,0.1176141644
769,0.1153803825
770,0.1174959469
771,0.1152497101
772,0.1169105434
773,0.1166797256
774,0.1151753139
775,0.116198101
776,0.114007864
777,0.1126020813
778,0.1118286514
779,0.115133276
780,0.1098284054
781,0.1065423965
782,0.1078525162
783,0.1063865757
784,0.1029568195
785,0.09915204048
786,0.09846746445
787,0.09744794846
788,0.09479429245
789,0.09912280083
790,0.09255758286
791,0.0978260994
792,0.09757380486
793,0.09965046883
794,0.09927605629
795,0.1034545517
796,0.1067725086
797,0.1096428871
798,0.1106443691
799,0.1225711823
800,0.1563600159
801,0.1590765285
802,0.1595151424
803,0.1654447174
804,0.1684247017
805,0.1692568016
806,0.1813343048
807,0.1794254303
808,0.1852841187
809,0.1890855217
810,0.193977375
811,0.2021082115
812,0.1996664619
813,0.2060445023
814,0.2149106026
815,0.217770195
816,0.2187512207
817,0.2220648003
818,0.2264492416
819,0.2260282135
820,0.227655983
821,0.2326472092
822,0.2311474419
823,0.2345794106
824,0.232031517
825,0.2370843124
826,0.2364446449
827,0.236248436
828,0.2329933548
829,0.2331490326
830,0.2337035751
831,0.233560009
832,0.2324922943
833,0.2316130638
834,0.2270543289
835,0.2255242538
836,0.2212237167
837,0.2227066231
838,0.218031311
839,0.2155138016
840,0.211828537
841,0.2085878754
842,0.2059390068
843,0.2018457985
844,0.1984928513
845,0.1919047356
846,0.1909813499
847,0.1849120712
848,0.1822495461
849,0.1786227417
850,0.1757133675
851,0.1709475517
852,0.1696368027
853,0.1663167572
854,0.1619924545
855,0.1579291248
856,0.1534370041
857,0.1500791168
858,0.1480995274
859,0.144646244
860,0.1414863205
861,0.1428042793
862,0.1375992298
863,0.1354479218
864,0.1344820976
865,0.1313906193
866,0.1302772045
867,0.1311684227
868,0.1302981663
869,0.1285686207
870,0.1301203918
871,0.1290277576
872,0.1288875675
873,0.1300187111
874,0.1298963451
875,0.1309139919
876,0.1320750237
877,0.1339567184
878,0.1358411026
879,0.136873436
880,0.1390229607
881,0.1415607643
882,0.1442259121
883,0.1466868496
884,0.1500454998
885,0.1522114754
886,0.1553347969
887,0.1577656746
888,0.1625996208
889,0.1643879318
890,0.1677605438
891,0.1714134789
892,0.1741016006
893,0.1780798149
894,0.1812185097
895,0.1843272972
896,0.1873902321
897,0.1921375465
898,0.1962937355
899,0.1997609711
900,0.2028294754
901,0.2068959999
902,0.2090402603
903,0.2130003929
904,0.21533144
905,0.2191056252
906,0.2222273827
907,0.2246190834
908,0.2279276276
909,0.2308195305
910,0.2335618973
911,0.2370449066
912,0.2385939407
913,0.2411473083
914,0.2434140205
915,0.2458231354
916,0.2472511482
917,0.2497304153
918,0.2514783096
919,0.2529869652
920,0.254769001
921,0.2561816025
922,0.2579937553
923,0.2585811043
924,0.2595031548
925,0.26086586
926,0.2621227455
927,0.2624702835
928,0.2633848572
929,0.2636574554
930,0.2643019867
931,0.2645993614
932,0.2645198441
933,0.2646578026
934,0.2646392632
935,0.2638048172
936,0.2636414146
937,0.2630376244
938,0.2629179001
939,0.2617520332
940,0.2612918663
941,0.2598663521
942,0.2589520264
943,0.2577911949
944,0.2567807961
945,0.2554174995
946,0.2540044212
947,0.2524063301
948,0.2504227066
949,0.2490028954
950,0.2469672775
951,0.2452196884
952,0.2431839561
953,0.2410066414
954,0.2387885475
955,0.2367523575
956,0.2347263336
957,0.2323970413
958,0.2300538635
959,0.2278539467
960,0.2252526665
961,0.2228505325
962,0.2206734848
963,0.2180905914
964,0.2155297661
965,0.2133391571
966,0.2108256149
967,0.2085765457
968,0.2060579109
969,0.2040267372
970,0.2014242935
971,0.1990600395
972,0.1969388008
973,0.1945067406
974,0.1923806
975,0.1900356483
976,0.1880467987
977,0.1861825943
978,0.1840899658
979,0.1821603012
980,0.1802048683
981,0.17841856
982,0.1768929482
983,0.1751400948
984,0.173483181
985,0.172043705
986,0.1706436348
987,0.1694678879
988,0.1683198738
989,0.1671009064
990,0.1660718346
991,0.1651769447
992,0.1643632889
993,0.163661747
994,0.1629834557
995,0.1623779869
996,0.1618006134
997,0.1616560936
998,0.1612323952
999,0.1612151146
1000,0.1609799957
1001,0.1611142349
1002,0.1612604904
1003,0.1614325142
1004,0.1617948723
1005,0.1619346237
1006,0.1624139786
1007,0.1628935242
1008,0.1636702156
1009,0.1639884377
1010,0.164788208
1011,0.1656634331
1012,0.1665740776
1013,0.1674607849
1014,0.1684111023
1015,0.1694801521
1016,0.1704767799
1017,0.1715150261
1018,0.1727435684
1019,0.1740198517
1020,0.1751624107
1021,0.1764968872
1022,0.1778380013
1023,0.1792090797
1024,0.18050457
1025,0.1820718384
1026,0.1835637665
1027,0.1849418449
1028,0.1867165184
1029,0.1881103516
1030,0.189440403
1031,0.1911352539
1032,0.192706337
1033,0.1943535042
1034,0.195887394
1035,0.1975778198
1036,0.1991815948
1037,0.2007806015
1038,0.2025208855
1039,0.2040405846
1040,0.2058428383
1041,0.2073955917
1042,0.2091204453
1043,0.2109276199
1044,0.2125739288
1045,0.2142072296
1046,0.2159560966
1047,0.2176074409
1048,0.2193206215
1049,0.2208153725
1050,0.2226030159
1051,0.2243484688
1052,0.2260813522
1053,0.2274842453
1054,0.2293009377
1055,0.2309551239
1056,0.2324981308
1057,0.234185257
1058,0.2357881165
1059,0.2373291588
1060,0.2390030861
1061,0.2405491829
1062,0.2421554184
1063,0.2436226654
1064,0.2451372147
1065,0.2466304207
1066,0.2480076599
1067,0.2495427132
1068,0.2510175133
1069,0.25228899
1070,0.2537874031
1071,0.2551050186
1072,0.2565609169
1073,0.2578345871
1074,0.2591007996
1075,0.2603278732
1076,0.2615306473
1077,0.2627282143
1078,0.2639037323
1079,0.2650181389
1080,0.2661983871
1081,0.2671837807
1082,0.2681618309
1083,0.2691262436
1084,0.2702327347
1085,0.2709474564
1086,0.2719701576
1087,0.2728123665
1088,0.2736069298
1089,0.2743629456
1090,0.2750657845
1091,0.2758555984
1092,0.2765288353
1093,0.2773400497
1094,0.2778268433
1095,0.2784673309
1096,0.2790121078
1097,0.2794957161
1098,0.2800062943
1099,0.2805272293
1100,0.2809296799
1101,0.2813827705
1102,0.2817778969
1103,0.2821756935
1104,0.2825240135
1105,0.2827706909
1106,0.2831329346
1107,0.2834790993
1108,0.2837560272
1109,0.2839616013
1110,0.2841291809
1111,0.2842374992
1112,0.2845250893
1113,0.2846289063
1114,0.2848241425
1115,0.2849295425
1116,0.2849770546
1117,0.285051403
1118,0.2852027512
1119,0.285279007
1120,0.2851297569
1121,0.2852384186
1122,0.2852430916
1123,0.2851560783
1124,0.2851941681
1125,0.2851929283
1126,0.2852298355
1127,0.2851593208
1128,0.2850159073
1129,0.2849994659
1130,0.2849126816
1131,0.2847417259
1132,0.2846434402
1133,0.2845187569
1134,0.2844870758
1135,0.2842923164
1136,0.284181385
1137,0.284101429
1138,0.283806839
1139,0.2837540817
1140,0.283492527
1141,0.2833217049
1142,0.2832648849
1143,0.283062458
1144,0.2828144455
1145,0.2826532745
1146,0.2824831009
1147,0.2822750282
1148,0.2820200348
1149,0.2817364693
1150,0.2815425682
1151,0.2813105583
1152,0.2810043716
1153,0.2807338905
1154,0.2804851913
1155,0.2801993179
1156,0.2798582649
1157,0.2795448875
1158,0.2792129517
1159,0.2788482094
1160,0.278506813
1161,0.2781119919
1162,0.277823143
1163,0.2773454475
1164,0.2770052528
1165,0.2766175842
1166,0.2760754204
1167,0.2757502174
1168,0.2752999115
1169,0.2747078896
1170,0.2742726898
1171,0.2737438011
1172,0.2732541656
1173,0.2726012993
1174,0.2720959091
1175,0.2715506554
1176,0.2709684944
1177,0.2703307915
1178,0.2696878242
1179,0.2690571213
1180,0.2683667755
1181,0.2676706696
1182,0.267035923
1183,0.2661790466
1184,0.2655386925
1185,0.2647427368
1186,0.2641167259
1187,0.2632073784
1188,0.262443924
1189,0.2615245056
1190,0.2607335091
1191,0.2598602676
1192,0.2590257454
1193,0.2580931854
1194,0.2572022438
1195,0.2562254333
1196,0.2553022003
1197,0.2542401886
1198,0.2533827209
1199,0.2524051285
1200,0.2512818527
1201,0.2501773834
1202,0.2491164207
1203,0.2480283546
1204,0.247052021
1205,0.245932312
1206,0.2448748779
1207,0.2437961578
1208,0.2427158356
1209,0.2415375519
1210,0.2405491829
1211,0.2394269562
1212,0.238241787
1213,0.2371434212
1214,0.2360334396
1215,0.2349163437
1216,0.233781414
1217,0.2327622032
1218,0.2315097427
1219,0.2304039383
1220,0.2294211769
1221,0.2282086182
1222,0.2271793747
1223,0.2260898209
1224,0.2249156761
1225,0.2238705063
1226,0.2228228951
1227,0.2217310143
1228,0.2206832695
1229,0.219665184
1230,0.218670063
1231,0.2177266693
1232,0.2167842293
1233,0.2158691978
1234,0.2149425507
1235,0.2140492439
1236,0.2131884003
1237,0.2123266792
1238,0.2115473557
1239,0.2108054161
1240,0.2099624062
1241,0.2092758942
1242,0.2086960793
1243,0.2081071472
1244,0.2075168037
1245,0.2070318985
1246,0.2064338303
1247,0.2059541512
1248,0.2055452156
1249,0.2051918411
1250,0.2048208618
1251,0.2046370888
1252,0.2044141579
1253,0.2042788315
1254,0.204125309
1255,0.2039990425
1256,0.2040903473
1257,0.2041515923
1258,0.2042247391
1259,0.2043255043
1260,0.204627285
1261,0.2048517227
1262,0.2051029205
1263,0.2055365944
1264,0.2058694458
1265,0.2063965225
1266,0.2068750381
1267,0.2075691223
1268,0.20818367
1269,0.2088831329
1270,0.2098060226
1271,0.2105271149
1272,0.2113415527
1273,0.2122350502
1274,0.2131876183
1275,0.2142525673
1276,0.2153549957
1277,0.2165211296
1278,0.2175871658
1279,0.2189212799
1280,0.2200431824
1281,0.2213541603
1282,0.2227800941
1283,0.2241451073
1284,0.2256619263
1285,0.2271205902
1286,0.2287652588
1287,0.2302653885
1288,0.2319369125
1289,0.2335957146
1290,0.2353171921
1291,0.2370487213
1292,0.2388091087
1293,0.2405774689
1294,0.2424459076
1295,0.2443252563
1296,0.2461276627
1297,0.248067379
1298,0.2501018143
1299,0.2521714592
1300,0.2541766739
1301,0.2561959648
1302,0.2582237434
1303,0.2603315735
1304,0.2626010704
1305,0.2646119308
1306,0.2668799973
1307,0.2690458298
1308,0.2712351418
1309,0.2734721375
1310,0.2756223679
1311,0.2780074501
1312,0.2802733994
1313,0.2824530983
1314,0.2847404861
1315,0.2871259689
1316,0.2894232559
1317,0.291759758
1318,0.2942430687
1319,0.2964874268
1320,0.2988458633
1321,0.3012783813
1322,0.3035886002
1323,0.3060520935
1324,0.3085663605
1325,0.3108991432
1326,0.3131713295
1327,0.3156270599
1328,0.3180412292
1329,0.3204679871
1330,0.3228484344
1331,0.3252626038
1332,0.3275347519
1333,0.3300187683
1334,0.3323254395
1335,0.3346427155
1336,0.3370751953
1337,0.3394549561
1338,0.3417470169
1339,0.3439569092
1340,0.3462957001
1341,0.3485238647
1342,0.3507538986
1343,0.3530333328
1344,0.3553257751
1345,0.3575260544
1346,0.3596057129
1347,0.3619332123
1348,0.3641366196
1349,0.3663101196
1350,0.3685865402
1351,0.3707704163
1352,0.3729222488
1353,0.3752288818
1354,0.3773381805
1355,0.379462738
1356,0.3816731262
1357,0.3839575577
1358,0.3861226654
1359,0.3882726288
1360,0.3904167557
1361,0.3924591064
1362,0.3945131302
1363,0.3967179108
1364,0.3987569427
1365,0.4005924225
1366,0.4025600433
1367,0.4045024872
1368,0.4064125824
1369,0.4082866669
1370,0.4102225113
1371,0.4121250153
1372,0.4138723755
1373,0.4158054733
1374,0.4173117447
1375,0.4193482208
1376,0.4210768127
1377,0.4226688766
1378,0.4242577362
1379,0.4259595108
1380,0.4276170349
1381,0.429070015
1382,0.4307516098
1383,0.4322597504
1384,0.4338454056
1385,0.4352719879
1386,0.4369369507
1387,0.4385194397
1388,0.4400725174
1389,0.4414305115
1390,0.4429056931
1391,0.4442857361
1392,0.4455709839
1393,0.4468630981
1394,0.4480825806
1395,0.4492474365
1396,0.450546608
1397,0.4517564392
1398,0.4529057312
1399,0.4541784668
1400,0.4552701187
1401,0.4564970016
1402,0.4576272583
1403,0.458722229
1404,0.4597239304
1405,0.4607600021
1406,0.4617391968
1407,0.4628062439
1408,0.4636453247
1409,0.4644977188
1410,0.4655201721
1411,0.4663541031
1412,0.4671722794
1413,0.4680879974
1414,0.468793602
1415,0.4696541214
1416,0.4703252029
1417,0.4710391617
1418,0.4716942978
1419,0.4721854782
1420,0.4729636765
1421,0.4736955643
1422,0.4741238022
1423,0.474657135
1424,0.4751500702
1425,0.4756869888
1426,0.4762384033
1427,0.4766178131
1428,0.4770580673
1429,0.4773101044
1430,0.4778305817
1431,0.4780651474
1432,0.4782433319
1433,0.4784304047
1434,0.4786161041
1435,0.4788577271
1436,0.4790348434
1437,0.4791443634
1438,0.4791516113
1439,0.4792259216
1440,0.4791801071
1441,0.479113121
1442,0.4791144943
1443,0.4789556885
1444,0.4788744354
1445,0.4786555481
1446,0.4787267685
1447,0.4782822037
1448,0.4780441284
1449,0.4777745438
1450,0.4773454666
1451,0.4771582794
1452,0.4766945267
1453,0.476338501
1454,0.4759397507
1455,0.475382576
1456,0.4748988724
1457,0.4743989563
1458,0.4738474655
1459,0.473107338
1460,0.4724847412
1461,0.4718015289
1462,0.4710526276
1463,0.4703897095
1464,0.4696512222
1465,0.4688249969
1466,0.4678033066
1467,0.4670498276
1468,0.4659243393
1469,0.464996109
1470,0.464021492
1471,0.4629869461
1472,0.4618590927
1473,0.4607902145
1474,0.459581337
1475,0.4584130478
1476,0.4572354889
1477,0.4559605789
1478,0.4546073532
1479,0.4532960129
1480,0.4519286728
1481,0.4505603027
1482,0.4491623688
1483,0.4476262283
1484,0.4461761856
1485,0.4447083282
1486,0.4430826187
1487,0.441675148
1488,0.4399128723
1489,0.4381606293
1490,0.4368861389
1491,0.4348624802
1492,0.4329668808
1493,0.4313197327
1494,0.4295066452
1495,0.4276266479
1496,0.4256958771
1497,0.4238951492
1498,0.4217422485
1499,0.4196372223
1500,0.4177116394
1501,0.4157355881
1502,0.4135170364
1503,0.4113787079
1504,0.4092404938
1505,0.4069889069
1506,0.4048403931
1507,0.4025764084
1508,0.4000998688
1509,0.3979484558
1510,0.3955257416
1511,0.3932490158
1512,0.3907508087
1513,0.388224678
1514,0.3857941055
1515,0.3833554459
1516,0.3807966232
1517,0.3783143234
1518,0.3755741882
1519,0.3732011795
1520,0.37045784
1521,0.3678679657
1522,0.3651293182
1523,0.3625178909
1524,0.3597336197
1525,0.3570179749
1526,0.3543597031
1527,0.3516595078
1528,0.3487956238
1529,0.346046524
1530,0.3430949402
1531,0.3403594208
1532,0.3376447678
1533,0.3346877289
1534,0.3318928528
1535,0.3288235855
1536,0.3261395264
1537,0.3232387924
1538,0.3202409744
1539,0.3174670029
1540,0.3145286751
1541,0.3118522453
1542,0.30887743
1543,0.3058469963
1544,0.3031003761
1545,0.3001503944
1546,0.2972885132
1547,0.2945902252
1548,0.2918161964
1549,0.2889299011
1550,0.2862002563
1551,0.2834220886
1552,0.2807053947
1553,0.278115387
1554,0.2754364586
1555,0.2727686501
1556,0.26999506
1557,0.2674714661
1558,0.265108757
1559,0.2625196266
1560,0.2599972534
1561,0.2577098274
1562,0.2553535461
1563,0.2528859138
1564,0.2506762695
1565,0.2482463837
1566,0.2463183403
1567,0.244240799
1568,0.2419775772
1569,0.2399448967
1570,0.2378962708
1571,0.2362377548
1572,0.2344724846
1573,0.2324343109
1574,0.2308581161
1575,0.2292009544
1576,0.2275196838
1577,0.2262768936
1578,0.2246582031
1579,0.2232939529
1580,0.2220292473
1581,0.220739193
1582,0.2194242668
1583,0.2182915878
1584,0.217321167
1585,0.2163981056
1586,0.215350399
1587,0.2146479797
1588,0.2138902283
1589,0.2134012604
1590,0.2126878738
1591,0.2120380974
1592,0.2115870667
1593,0.2114870644
1594,0.2111861992
1595,0.2109229279
1596,0.2109424019
1597,0.2105552101
1598,0.2107237244
1599,0.2108503914
1600,0.2110038185
1601,0.2113160324
1602,0.2116191483
1603,0.2120280457
1604,0.2122492599
1605,0.2129735947
1606,0.2134480858
1607,0.2142775726
1608,0.2150081825
1609,0.2157750702
1610,0.216610527
1611,0.2177098083
1612,0.2188158417
1613,0.2198579407
1614,0.2210268593
1615,0.2221848679
1616,0.2233776093
1617,0.2247977829
1618,0.2263380051
1619,0.2278359604
1620,0.229378109
1621,0.2310131645
1622,0.2325736809
1623,0.234390831
1624,0.2359874153
1625,0.2378872108
1626,0.2396678543
1627,0.2416576385
1628,0.2438598633
1629,0.2457252884
1630,0.2478382492
1631,0.249821682
1632,0.252133522
1633,0.2543362617
1634,0.2566689873
1635,0.2588327026
1636,0.2612151146
1637,0.263601265
1638,0.2659630394
1639,0.2683611488
1640,0.2707632256
1641,0.273362999
1642,0.2757852936
1643,0.2784132957
1644,0.2809903908
1645,0.2836830902
1646,0.2860998726
1647,0.2889532471
1648,0.2914839172
1649,0.294197979
1650,0.2969229126
1651,0.2995873451
1652,0.3025330353
1653,0.3052282715
1654,0.3082286644
1655,0.3109343719
1656,0.313634243
1657,0.3163898659
1658,0.3191339684
1659,0.3221702957
1660,0.3249346161
1661,0.3276543045
1662,0.3305355453
1663,0.3334280014
1664,0.3362147903
1665,0.3391039276
1666,0.3419057846
1667,0.344796257
1668,0.3477303696
1669,0.3506263351
1670,0.3534123611
1671,0.3561113739
1672,0.3589702606
1673,0.3619527054
1674,0.3645968628
1675,0.3675746918
1676,0.3703524399
1677,0.3732405853
1678,0.3759786606
1679,0.3787857437
1680,0.3817134857
1681,0.3844483566
1682,0.387184639
1683,0.3899482346
1684,0.392356987
1685,0.3954646683
1686,0.3983501053
1687,0.4009392548
1688,0.4037030029
1689,0.406294632
1690,0.4090517426
