882.06134,1.761139,0.02042
883.645386,1.760605,0.020528
885.229614,1.76007,0.020636
886.813782,1.759536,0.020744
888.397827,1.759001,0.020852
889.982056,1.758466,0.020961
891.566101,1.75793,0.02107
893.150269,1.757395,0.02118
894.734375,1.756859,0.02129
896.318542,1.756322,0.0214
897.90271,1.755786,0.021511
899.486816,1.755249,0.021622
901.070984,1.754712,0.021733
902.65509,1.754174,0.021845
904.239258,1.753637,0.021957
905.823364,1.753099,0.022069
907.407532,1.75256,0.022182
908.991577,1.752022,0.022295
910.575806,1.751483,0.022409
912.159973,1.750943,0.022523
913.744019,1.750404,0.022637
915.328247,1.749864,0.022752
916.912292,1.749324,0.022867
918.49646,1.748783,0.022982
920.080566,1.748242,0.023098
921.664734,1.747701,0.023214
923.248901,1.747159,0.023331
924.833008,1.746618,0.023448
926.417175,1.746075,0.023565
928.001282,1.745533,0.023683
929.585449,1.74499,0.023801
931.169556,1.744447,0.023919
932.753723,1.743903,0.024038
934.337891,1.743359,0.024157
935.921997,1.742815,0.024277
937.506165,1.74227,0.024396
939.09021,1.741725,0.024517
940.674438,1.741179,0.024637
942.258484,1.740633,0.024758
943.842651,1.740087,0.02488
945.426758,1.739541,0.025001
947.010925,1.738994,0.025124
948.595093,1.738446,0.025246
950.179199,1.737898,0.025369
951.763367,1.73735,0.025492
953.347473,1.736802,0.025616
954.931641,1.736253,0.02574
956.515747,1.735703,0.025864
958.099915,1.735154,0.025989
959.684082,1.734603,0.026114
961.268188,1.734053,0.02624
962.852356,1.733502,0.026366
964.436401,1.732951,0.026492
966.02063,1.732399,0.026619
967.604675,1.731847,0.026746
969.188843,1.731294,0.026874
970.772949,1.730741,0.027002
972.357117,1.730187,0.02713
973.941284,1.729633,0.027258
975.525391,1.729079,0.027388
977.109558,1.728524,0.027517
978.693665,1.727969,0.027647
980.277832,1.727414,0.027777
981.861938,1.726857,0.027908
983.446106,1.726301,0.028039
985.030273,1.725744,0.02817
986.61438,1.725187,0.028302
988.198547,1.724629,0.028434
989.782593,1.72407,0.028566
991.366821,1.723512,0.028699
992.950867,1.722952,0.028833
994.535034,1.722393,0.028966
996.119141,1.721833,0.029101
997.703308,1.721272,0.029235
999.287476,1.720711,0.02937
1011.262024,1.716455,0.030403
1014.605591,1.715262,0.030695
1017.949219,1.714066,0.030989
1021.292786,1.712869,0.031285
1024.636475,1.711669,0.031583
1027.97998,1.710467,0.031883
1031.323608,1.709263,0.032184
1034.667236,1.708056,0.032487
1038.010864,1.706848,0.032792
1041.35437,1.705637,0.033099
1044.697998,1.704423,0.033408
1048.041626,1.703208,0.033718
1051.385132,1.70199,0.03403
1054.72876,1.70077,0.034345
1058.072388,1.699547,0.034661
1061.416016,1.698322,0.034978
1064.759521,1.697095,0.035298
1068.103271,1.695865,0.03562
1071.446777,1.694633,0.035943
1074.790405,1.693399,0.036268
1078.134033,1.692162,0.036595
1081.477661,1.690923,0.036925
1084.821167,1.689681,0.037255
1088.164795,1.688437,0.037588
1091.508423,1.68719,0.037923
1094.851929,1.685941,0.03826
1098.195557,1.684689,0.038598
1101.539185,1.683435,0.038938
1104.882813,1.682178,0.039281
1108.226318,1.680919,0.039625
1111.570068,1.679657,0.039971
1114.913574,1.678392,0.040319
1118.257202,1.677125,0.040669
1121.60083,1.675856,0.041021
1124.944458,1.674584,0.041375
1128.287964,1.673309,0.041731
1131.631592,1.672032,0.042089
1134.97522,1.670752,0.042449
1138.318848,1.669469,0.04281
1141.662354,1.668184,0.043174
1145.005981,1.666896,0.04354
1148.349609,1.665605,0.043908
1151.693115,1.664312,0.044277
1155.036865,1.663016,0.044649
1158.380371,1.661717,0.045023
1161.723999,1.660416,0.045398
1165.067627,1.659112,0.045776
1168.411255,1.657805,0.046156
1171.754761,1.656496,0.046537
1175.098389,1.655183,0.046921
1178.442017,1.653868,0.047307
1181.785645,1.65255,0.047695
1185.12915,1.65123,0.048084
1188.472778,1.649907,0.048476
1191.816406,1.648581,0.04887
1195.159912,1.647252,0.049266
1198.503662,1.64592,0.049664
1201.847168,1.644585,0.050065
1205.190796,1.643248,0.050467
1208.534424,1.641908,0.050871
1211.878052,1.640565,0.051278
1215.221558,1.639219,0.051686
1218.565186,1.63787,0.052097
1221.908813,1.636519,0.052509
1225.252441,1.635164,0.052924
1228.595947,1.633807,0.053341
1231.939697,1.632447,0.05376
1235.283203,1.631084,0.054181
1238.626709,1.629718,0.054605
1241.970459,1.628349,0.05503
1245.313965,1.626978,0.055458
1248.657593,1.625603,0.055888
1252.001221,1.624225,0.056319
1255.344849,1.622845,0.056754
1258.688354,1.621461,0.05719
1262.031982,1.620075,0.057628
1265.37561,1.618685,0.058069
1268.719238,1.617293,0.058512
1272.062744,1.615898,0.058957
1275.406494,1.614499,0.059404
1278.75,1.613098,0.059854
1282.093506,1.611694,0.060305
1285.437256,1.610287,0.060759
1288.780762,1.608876,0.061215
1292.12439,1.607463,0.061674
1295.468018,1.606047,0.062134
1298.811646,1.604628,0.062597
1302.155151,1.603205,0.063062
1305.498779,1.60178,0.06353
1308.842407,1.600351,0.063999
1312.186035,1.59892,0.064471
1315.529541,1.597485,0.064946
1318.873291,1.596048,0.065422
1322.216797,1.594607,0.065901
1325.560303,1.593163,0.066382
1328.904053,1.591717,0.066865
1332.247559,1.590267,0.067351
1335.591187,1.588814,0.067839
1338.934814,1.587358,0.06833
1342.278442,1.585898,0.068823
1345.621948,1.584436,0.069318
1348.965576,1.58297,0.069815
1352.309204,1.581502,0.070315
1355.652832,1.58003,0.070817
1358.996338,1.578555,0.071322
1362.340088,1.577077,0.071829
1365.683594,1.575596,0.072338
1369.027222,1.574112,0.07285
1372.37085,1.572624,0.073364
1375.714355,1.571134,0.073881
1379.057983,1.56964,0.0744
1382.401611,1.568143,0.074921
1385.745239,1.566643,0.075445
1389.088745,1.565139,0.075972
1392.432373,1.563633,0.076501
1395.776001,1.562123,0.077032
1399.119629,1.56061,0.077566
1402.463135,1.559093,0.078102
1405.806885,1.557574,0.078641
1409.150391,1.556051,0.079182
1412.494019,1.554525,0.079726
1415.837646,1.552996,0.080272
1419.181152,1.551464,0.080821
1422.52478,1.549928,0.081372
1425.868408,1.548389,0.081926
1429.212036,1.546847,0.082483
1432.555542,1.545301,0.083042
1435.89917,1.543752,0.083603
1439.242798,1.5422,0.084167
1442.586426,1.540645,0.084734
1445.929932,1.539086,0.085304
1449.273682,1.537524,0.085876
1452.617188,1.535959,0.08645
1455.960815,1.53439,0.087027
1459.304443,1.532818,0.087607
1462.648071,1.531243,0.08819
1465.991577,1.529664,0.088775
1469.335205,1.528082,0.089363
1472.678833,1.526497,0.089953
1476.022339,1.524908,0.090546
1479.365967,1.523316,0.091142
1482.709595,1.521721,0.091741
1486.053223,1.520122,0.092342
1489.396729,1.51852,0.092946
1492.740479,1.516915,0.093553
1496.083984,1.515306,0.094162
1499.427612,1.513693,0.094774
1502.77124,1.512078,0.095389
1506.114868,1.510459,0.096007
1509.458374,1.508836,0.096627
1512.802002,1.50721,0.097251
1516.14563,1.505581,0.097877
1519.489136,1.503948,0.098506
1522.832764,1.502312,0.099138
1526.176392,1.500672,0.099772
1529.52002,1.499029,0.10041
1532.863525,1.497382,0.10105
1536.207275,1.495732,0.101693
1539.550781,1.494079,0.10234
1542.894409,1.492422,0.102989
1546.238037,1.490761,0.10364
1549.581665,1.489097,0.104295
1552.925171,1.48743,0.104953
1556.268799,1.485759,0.105614
1559.612427,1.484084,0.106277
1562.955933,1.482406,0.106944
1566.299561,1.480725,0.107614
1569.643188,1.47904,0.108286
1572.986816,1.477351,0.108962
1576.330322,1.475659,0.10964
1579.674072,1.473963,0.110322
1583.017578,1.472264,0.111007
1586.361206,1.470562,0.111695
1589.704834,1.468855,0.112385
1593.048462,1.467146,0.113079
1596.391968,1.465432,0.113776
1599.735596,1.463715,0.114476
1603.079224,1.461995,0.11518
1606.422729,1.46027,0.115886
1609.766357,1.458543,0.116596
1613.109985,1.456811,0.117308
1616.453613,1.455076,0.118024
1619.797119,1.453338,0.118743
1623.140869,1.451596,0.119465
1626.484375,1.44985,0.120191
1629.828003,1.4481,0.12092
1633.171631,1.446347,0.121651
1636.515259,1.44459,0.122387
1639.858765,1.44283,0.123125
1643.202393,1.441066,0.123867
1646.546143,1.439298,0.124612
1649.889648,1.437527,0.12536
1653.233154,1.435752,0.126112
1656.576782,1.433973,0.126867
1659.920288,1.432191,0.127626
1663.264038,1.430405,0.128388
1666.607666,1.428615,0.129153
1669.951172,1.426822,0.129922
1673.294678,1.425024,0.130694
1676.638428,1.423223,0.131469
1679.982056,1.421419,0.132248
1683.325562,1.419611,0.133031
1686.669189,1.417798,0.133817
