200,0.1311018944
201,0.1941867638
202,0.06526544094
203,0.158868494
204,0.1949612617
205,0.242727375
206,0.1672516632
207,0.08591365814
208,0.134561758
209,0.1381053162
210,0.1614949226
211,0.1569459724
212,0.1879421997
213,0.1344015121
214,0.1969046974
215,0.1492013073
216,0.1362878799
217,0.1453822517
218,0.198306694
219,0.1619709206
220,0.1930525017
221,0.2284592819
222,0.1967997169
223,0.2109256363
224,0.1976939392
225,0.2008900452
226,0.2263699532
227,0.2086499405
228,0.2326307297
229,0.2387664032
230,0.2158510208
231,0.2300462341
232,0.2289226151
233,0.2388220787
234,0.2310391235
235,0.2407330704
236,0.260492363
237,0.2353346062
238,0.2607433701
239,0.2637893295
240,0.2679586411
241,0.2628294754
242,0.2571010208
243,0.2356477165
244,0.2399682999
245,0.2442173386
246,0.2237228966
247,0.2372774696
248,0.2406550026
249,0.2228317642
250,0.2208460617
251,0.2078620338
252,0.1922776604
253,0.1855608749
254,0.1709561539
255,0.174206543
256,0.1746267891
257,0.1737948227
258,0.1606269264
259,0.1653185844
260,0.1645800209
261,0.1591996098
262,0.1510075665
263,0.1578277016
264,0.1489387131
265,0.1567771721
266,0.1613468361
267,0.1520555019
268,0.1639601135
269,0.1478165531
270,0.150976944
271,0.1563570976
272,0.1642147827
273,0.1611024284
274,0.1609611893
275,0.1501504898
276,0.1601642036
277,0.1588300323
278,0.1713064575
279,0.163569622
280,0.1667963028
281,0.1811359024
282,0.1492265606
283,0.1687648392
284,0.1629541206
285,0.1546313286
286,0.1766719055
287,0.1551019382
288,0.1558546257
289,0.1826876259
290,0.167580471
291,0.1710571671
292,0.1686692429
293,0.1990188599
294,0.2044488716
295,0.2045776939
296,0.1980016708
297,0.1805618477
298,0.2607752037
299,0.4393001938
300,0.2322070503
301,0.1433114433
302,0.1339628887
303,0.1256176567
304,0.1388548756
305,0.1222624397
306,0.1297073364
307,0.1476797199
308,0.1538162804
309,0.1006946754
310,0.09994526863
311,0.08543589592
312,0.06654238701
313,0.1216886139
314,0.1519986725
315,0.1607149696
316,0.1609498215
317,0.1649752426
318,0.1275384426
319,0.1178043556
320,0.1270786858
321,0.1159827614
322,0.1058002281
323,0.1302315712
324,0.1234443378
325,0.1152023888
326,0.1525965786
327,0.1573308372
328,0.1546355438
329,0.1698547745
330,0.1388184452
331,0.1409283543
332,0.1662581825
333,0.1417743301
334,0.1823041725
335,0.1499756718
336,0.1697238922
337,0.1635053635
338,0.1894426727
339,0.1511462784
