188,0.342688716156294
192,0.349609891979782
195,0.36297869188415
199,0.380212809742279
203,0.398411430182826
207,0.414713822281708
212,0.427580225498698
216,0.439095856006697
221,0.44978818838774
226,0.456655964435663
231,0.460149817483537
237,0.461748118689682
243,0.461953597573899
249,0.458910000781921
255,0.454060053394126
262,0.445833119534382
269,0.440227907209207
276,0.432511981478998
284,0.426302477073294
292,0.420864566468628
301,0.417565307652384
311,0.417918552036199
320,0.42306255137882
332,0.433584731414499
342,0.445310065440947
354,0.460046547711404
368,0.478927203065134
381,0.492205951818611
397,0.508687238008183
413,0.531877103971472
431,0.552838884712189
451,0.571660249823588
471,0.587879489479929
496,0.606803169339288
521,0.626619035365231
549,0.643760001855416
582,0.662092269498655
617,0.682874843130614
659,0.706139687016616
704,0.721749466461355
756,0.735155332019472
821,0.744115940388072
892,0.75329517974759
984,0.768834080194999
1088,0.781386504535198
1216,0.79967330233894
1393,0.820082664721614
1610,0.843977481081027
1937,0.864729214786227

