300,0.140617196195765,1.45958512768889
305,0.654134524523355,1.19995075391067
310,1.07034660539668,0.988320755320513
315,1.40010211416095,0.819983783308044
320,1.65424972616135,0.690228489262868
325,1.84363811674309,0.594343524574595
330,1.97911596125137,0.527617540632836
335,2.07153193503139,0.4853391888272
340,2.13173471342834,0.462797120547297
345,2.17057297178744,0.455279987182736
350,2.19889538545387,0.458076440123127
355,2.22755062977284,0.46647513075808
360,2.26738738008955,0.475764710477205
365,2.32891882030888,0.478577102061005
370,2.41540716943414,0.451423140184727
375,2.49503040340431,0.363411374085113
380,2.50874249465048,0.238400829861821
385,2.46714555977811,0.146461681637339
390,2.41439972549439,0.0907108836685567
395,2.36265766815728,0.0536393388822739
400,2.3117033534499,0.0240879626242734
405,2.27165053495271,0.0102837275912648
410,2.24043925703115,0.00283340181615107
415,2.21596387617503,0
420,2.19680676961345,0
430,2.1675854373087,0
435,2.15606209276629,0
440,2.14597632131458,0
445,2.1373089276226,0
450,2.12957211368286,0
455,2.12255397227684,0
460,2.11635576596498,0
465,2.11068313252463,0
470,2.10541556778682,0
475,2.100683995753,0
480,2.09626190006664,0
485,2.09224340508961,0
490,2.0884659081301,0
495,2.08487013028466,0
500,2.08156732853464,0
505,2.07854385433251,0
510,2.07564377810595,0
515,2.07295927774885,0
520,2.07038696757728,0
525,2.06787619984993,0
530,2.06563921510398,0
535,2.06348740367377,0
540,2.06137306037945,0
545,2.05939083875328,0
550,2.05754598900289,0
555,2.05573476554839,0
560,2.05402589048031,0
565,2.05243040253017,0
570,2.05085152657117,0
575,2.04936439735706,0
580,2.04788510992043,0
585,2.04655484747523,0
590,2.04525219606265,0
595,2.0439321065652,0
600,2.04274678890355,0
605,2.04158227675196,0
610,2.04039251476815,0
615,2.03932765041855,0
620,2.03826684893039,0
625,2.03724778680596,0
630,2.03628818068666,0
635,2.03531059397438,0
640,2.03443433800066,0
645,2.03355444789593,0
650,2.03270950028246,0
655,2.03185524284096,0
660,2.03102455623249,0
665,2.03029467072885,0
670,2.02949793150621,0
675,2.02877124278826,0
