200,0.06149124146
201,0.1993662453
202,0.1398661709
203,0.1250943089
204,0.1235430813
205,0.2516567612
206,0.1049990273
207,0.08247386932
208,0.1587442493
209,0.156166048
210,0.1020432472
211,0.1730515289
212,0.124535656
213,0.1006224632
214,0.1767432404
215,0.1222767353
216,0.1081634331
217,0.124150238
218,0.1423791027
219,0.1323634243
220,0.1412178707
221,0.149256382
222,0.1088725471
223,0.1740600014
224,0.1666452217
225,0.1404428291
226,0.173611412
227,0.1537802505
228,0.1846272469
229,0.1830875778
230,0.158344326
231,0.1910772705
232,0.1766832542
233,0.1883646011
234,0.1729719353
235,0.1839774704
236,0.178270092
237,0.1879306793
238,0.2046647835
239,0.1958629036
240,0.1927820206
241,0.2022087669
242,0.191222229
243,0.1705808258
244,0.1885292435
245,0.1954170036
246,0.1654686546
247,0.1695266342
248,0.1741840363
249,0.1814621162
250,0.1724139786
251,0.1502474689
252,0.1490999031
253,0.1319749546
254,0.1261376286
255,0.1266032314
256,0.1220271015
257,0.1292302132
258,0.1177577972
259,0.1105614185
260,0.1245984173
261,0.1166591644
262,0.1141088867
263,0.1210750008
264,0.1126281452
265,0.1117126465
266,0.1211012363
267,0.1127446556
268,0.11253232
269,0.1125226784
270,0.1083128548
271,0.1088504696
272,0.1141601372
273,0.1182614899
274,0.1153979206
275,0.1122717381
276,0.1193590355
277,0.119998045
278,0.1244893169
279,0.1198301792
280,0.1155051136
281,0.125878973
282,0.1141881657
283,0.1219474125
284,0.1120412731
285,0.1156361866
286,0.1122897911
287,0.1184326077
288,0.1048134518
289,0.1239357281
290,0.1253033447
291,0.1107116604
292,0.1090434933
293,0.1336248207
294,0.1278332138
295,0.1028992558
296,0.1073640633
297,0.1296169567
298,0.1043520546
299,0.1159085369
300,0.1203542423
301,0.1187845802
302,0.1198245335
303,0.1110964203
304,0.1139741421
305,0.1137763119
306,0.1067362595
307,0.101579113
308,0.1182483673
309,0.1031480885
310,0.1105936432
311,0.150011692
312,0.1074251938
313,0.1189005852
314,0.1138228512
315,0.1280083466
316,0.1121654129
317,0.1245181751
318,0.1178169441
319,0.1132963085
320,0.1083588505
321,0.1254105759
322,0.1155851936
323,0.1352202129
324,0.131888504
325,0.1133581448
326,0.143127327
327,0.1244800282
328,0.1245487213
329,0.1363077354
330,0.1182193947
331,0.1151305485
332,0.1212667942
333,0.08800606728
334,0.1202206802
335,0.1546030045
336,0.114911232
337,0.1013968372
338,0.1347551537
339,0.116724081
340,0.1375162792
341,0.1366325951
342,0.1262850952
343,0.1426738358
344,0.05411193371
345,0.1353345108
346,0.09929350853
347,0.08906468391
348,0.1269297314
349,0.08949148178
350,0.1149904633
351,0.1179308414
352,0.1152592564
353,0.1145288658
354,0.110746336
355,0.1152927685
356,0.1101010895
357,0.1134217358
358,0.1090760422
359,0.1085574341
360,0.1092875957
361,0.1055338192
362,0.1072366428
363,0.1061786461
364,0.1044503784
365,0.1016861629
366,0.103585701
367,0.09984765053
368,0.09906230927
369,0.1003888321
370,0.09584183693
371,0.09634074211
372,0.0944179821
373,0.08958616257
374,0.09037054062
375,0.087884655
376,0.08574544907
377,0.08567290306
378,0.08263656616
379,0.08286201477
380,0.08305200577
381,0.07974173069
382,0.07778253555
383,0.07937110424
384,0.07968257427
385,0.07622141361
386,0.07723085403
387,0.07693174362
388,0.07596437454
