200,-0.280628109
201,0.3141228294
202,-0.06845392227
203,0.254965477
204,0.1956331062
205,0.1971291733
206,0.1765296745
207,0.1299427795
208,0.1492387772
209,0.1705162239
210,0.1806032753
211,0.1928068924
212,0.1625146103
213,0.1884124565
214,0.1691887283
215,0.1180474854
216,0.194770031
217,0.155075922
218,0.2052508736
219,0.2050948524
220,0.2001988411
221,0.1852240944
222,0.2050611877
223,0.2002945137
224,0.1977372932
225,0.2169452095
226,0.2070871353
227,0.1941295815
228,0.2222208595
229,0.2032434845
230,0.1780625153
231,0.1837951279
232,0.1811553001
233,0.164751873
234,0.1390638828
235,0.1529771805
236,0.1667988014
237,0.168780365
238,0.1721451187
239,0.1506880379
240,0.1555644417
241,0.1648327637
242,0.1618217278
243,0.1501986694
244,0.1318426418
245,0.1402631855
246,0.122736578
247,0.133243103
248,0.1173491383
249,0.1269976616
250,0.1162784863
251,0.1020571899
252,0.1056183052
253,0.08691296577
254,0.08510232925
255,0.08094287872
256,0.07810856342
257,0.08502606392
258,0.07648852348
259,0.07714591026
260,0.07565667629
261,0.07371139526
262,0.07471875191
263,0.07521461487
264,0.06693132401
265,0.06854491711
266,0.06571666241
267,0.06514308453
268,0.07436486244
269,0.05890300274
270,0.05246708393
271,0.06857589722
272,0.06098793983
273,0.0549589777
274,0.07966347694
275,0.05526093006
276,0.06315716267
277,0.06649030685
278,0.06077311516
279,0.06890676975
280,0.07019435406
281,0.06158858299
282,0.04608696938
283,0.06144033909
284,0.05741873741
285,0.05045274258
286,0.06319398403
287,0.05031600952
288,0.05355716705
289,0.05844449043
290,0.05684705257
291,0.07121371269
292,0.05287811756
293,0.06134550095
294,0.05861655235
295,0.05472690105
296,0.04583133698
297,0.05509868145
298,0.05017422676
299,0.05745691299
300,0.04538256168
301,0.06123012543
302,0.0564470911
303,0.05128417015
304,0.04955927849
305,0.0462075901
306,0.04874797821
307,0.04888637543
308,0.05576497078
309,0.02489653349
310,0.05226857185
311,0.08584213257
312,0.04033031464
313,0.06546350479
314,0.05620544434
315,0.06969880104
316,0.0485744381
317,0.06017164707
318,0.03832140207
319,0.05757086754
320,0.06637197018
321,0.05621718884
322,0.06427901268
323,0.07297254562
324,0.04867471218
325,0.06274925709
326,0.07869613171
327,0.0598610878
328,0.06198461056
329,0.0715488863
330,0.05010294914
331,0.02571651459
332,0.05087083817
333,0.02084252357
334,0.04665000439
335,0.07975105762
336,0.03881664515
337,0.06786741257
338,0.08345355988
339,0.0546677351
340,0.0637526226
341,0.04682649136
342,0.05468880653
343,0.0506522274
344,0.001842750907
345,0.06540352821
346,0.02338980675
347,0.04003847122
348,0.0608784914
349,0.04360580921
350,0.04812180996
351,0.05372064114
352,0.05211918354
353,0.0517978096
354,0.05223742008
355,0.05154830456
356,0.05506746769
357,0.05901630402
358,0.05187898159
359,0.05419681072
360,0.06111920834
361,0.05909516811
362,0.06065533161
363,0.06496833324
364,0.06493923187
365,0.06465433598
366,0.06714631081
367,0.07078944206
368,0.0719414854
369,0.07459117413
370,0.07387188911
371,0.07683876991
372,0.07841324806
373,0.07810864449
374,0.08081475258
375,0.08313475609
